t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1828576481452991.0,1828956428774806.0,379947321817.61945,0.0,0.0,0.0,0.0,0.0
2.1,2809302956174078.5,2811652391025891.5,583725724350.5641,2106126624.4306593,6226932982.513561,59124924428.50766,749115911070.2318,949135232358.3092
3.3100000000000005,3597930744940998.5,3603426659738819.0,747589263424.6267,5662031399.599065,16740253990.413263,158978091389.71185,2014258081249.0042,2552687076378.732
4.641000000000001,4302200866986384.0,4312042894989112.5,893924703749.0167,10666319737.995693,31535842089.62918,299547987634.90204,3795280568824.9893,4811072580691.14
6.105100000000002,4962252063591989.0,4977752240866198.0,1031072198016.8162,17240968976.868374,50974335963.74604,484293855011.1934,6136011839835.69,7780584076414.899
7.7156100000000025,5598206259729986.0,5620839182901976.0,1163212742473.085,25572071368.120094,75605936085.53499,718485821439.6523,9103224069387.84,11546822531229.434
9.487171000000004,6221951556925974.0,6253395820451978.0,1292816483873.089,35896278973.931145,106130328263.9354,1008828162235.7686,12781859757481.455,16218732515171.2
11.435888100000005,6841300665858733.0,6883479547546260.0,1421506771554.282,48498595565.18886,143390155569.3282,1363401907260.5068,17274304288916.604,21927779968672.582
13.579476910000007,7461771214118302.0,7516895648731001.0,1550430075320.8174,63714314611.718346,188376748590.20282,1791724994734.1384,22701147603156.38,28829040876271.137
15.937424601000009,8087431044040762.0,8158046265528671.0,1680431624055.6943,81932746187.58713,242241144864.47565,2304864125038.6797,29202600688512.883,37103151159256.14
18.53116706110001,8721307302691878.0,8810343677558280.0,1812140407710.6008,103601563480.31784,306306940354.0086,2915565834825.2524,36940155420546.85,46958604699479.48
21.384283767210015,9365563245681070.0,9476391157609414.0,1946005914156.1997,129230904003.00485,382082415848.6782,3638382880164.2964,46098184864258.15,58634024949922.75
24.522712143931017,1.0021541814977356e+16,1.0158029841848198e+16,2082307183923.7117,159396437113.09247,471269607380.943,4489774177870.75,56885208549166.195,72400070915378.34
27.97498335832412,1.0689735228136698e+16,1.0856310277452212e+16,2221146491369.749,194740671362.43228,575768172805.2483,5488158292109.023,69534569244577.086,88560666443303.44
31.772481694156536,1.136972330204676e+16,1.1571430893805706e+16,2362436529403.2646,235971896749.4435,697672266055.256,6653903854464.869,84304310841434.55,107453296370861.72
35.949729863572195,1.2060113986108276e+16,1.2302676551620422e+16,2505888053296.0103,283860346481.4416,839259190970.6642,8009245609458.452,101476114131790.55,129448198180122.34
40.544702849929415,1.2758511467512856e+16,1.3048382404647244e+16,2651003253508.078,339231395082.2273,1002969293180.0411,9578121278645.605,121353229635946.14,154946382278021.75
45.59917313492236,1.3461528683641152e+16,1.3805939981567754e+16,2797078355561.507,402955851124.34937,1191377262372.6162,11385931199552.717,144257432308469.47,184376522949529.62
51.1590904484146,1.4164852663175952e+16,1.4571854172640738e+16,2943217196826.8394,475937631471.77484,1407155693182.32,13459229106192.479,170525104167266.9,218190865669829.53
57.27499949325607,1.4863363908816642e+16,1.5341852776392184e+16,3088356032239.4277,559099317905.1033,1653032385573.0017,15825358434076.81,200502627098993.06,256860394306705.16
64.00249944258168,1.555130577690365e+16,1.6111045185828978e+16,3231298728526.978,653366311111.5881,1931743498646.3933,18512054584446.08,234541344740593.6,300869601061999.25
71.40274938683986,1.6222496544832316e+16,1.6874123729624396e+16,3370760828236.046,759650528925.032,2245985357435.0566,21547040192935.68,272992436044008.12,350711311840545.5
79.54302432552385,1.6870575003420202e+16,1.7625599553738126e+16,3505420579674.7715,878834848640.0099,2598368460086.2095,24957647746221.797,316202135536096.9,406882143147209.0
88.49732675807624,1.7489269105608874e+16,1.836006385154318e+16,3633974757569.6343,1011759742095.9966,2991377968666.8223,28770511215815.5,364507828026897.4,469879294223313.75
98.34705943388387,1.8072675710077784e+16,1.907246394442983e+16,3755196789054.559,1159213738963.8508,3427345518954.878,33011374141196.64,418235618465081.6,540199485698801.8
