t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2118353935778232.0,2119332771492803.2,978835714570.4708,0.0,0.0,0.0,0.0,0.0
2.1,3255605336219984.5,3257228503445510.5,1504329702985.3735,60943715.4770486,222361602.91534525,2894136177.7884245,45229688431.77798,70430392608.87384
3.3100000000000005,4171084065023229.0,4173331108537260.5,1927348367560.274,163915937.8438522,598070015.1089088,7785330274.205739,121668404018.27733,189479426221.4628
4.641000000000001,4989603069215492.0,4992511352083480.0,2305564491760.9814,308950076.52268994,1127247138.4192224,14676309545.763344,229358841292.18057,357247028171.53046
6.105100000000002,5757727406028706.0,5761362973061440.0,2660494564720.116,499669128.1300785,1823111979.7655575,23740571622.640156,371012427505.3585,577996687759.9525
7.7156100000000025,6498870311924528.0,6503320898182052.0,3002957227656.71,741581047.3407263,2705761075.2376356,35241585870.629036,550746595479.1888,858193506411.3398
9.487171000000004,7226942284915625.0,7232315899853106.0,3339380156101.19,1041697913.8976887,3800778968.695062,49514867549.645454,773804654919.2391,1206072782020.1108
11.435888100000005,7951181370069712.0,7957607033995980.0,3674032007854.404,1408488303.2105553,5139064428.822735,66965909974.344826,1046523455089.9653,1631595000622.7578
13.579476910000007,8678243880997826.0,8685873502998856.0,4009988490406.3633,1851959000.9071898,6757128594.204072,88074309202.59834,1376397776420.678,2146552337400.635
15.937424601000009,9413230669905724.0,9422241711519726.0,4349606573313.067,2383804696.4949927,8697641147.656687,113401182513.55756,1772196127829.7634,2764756284510.957
18.53116706110001,1.016022696278624e+16,1.0170825751538484e+16,4694773931807.337,3017600926.549722,11010134289.94112,143598724128.06396,2244109854418.694,3502278506677.653
21.384283767210015,1.0922585644353088e+16,1.0935011279388984e+16,5047039845285.468,3769025165.2740808,13751809410.268797,179421202164.95905,2803924668597.301,4377728485297.221
24.522712143931017,1.1703054817660064e+16,1.1717583629372432e+16,5407674139237.317,4656091298.464444,16988392585.472538,221736720493.2208,3465204041651.6143,5412552327075.708
27.97498335832412,1.2503798911885362e+16,1.2520749427393808e+16,5777676938605.397,5699379455.151122,20794973139.154194,271538917621.6496,4243471541389.9194,6631333758238.982
31.772481694156536,1.332634296229447e+16,1.3346081302066054e+16,6157752921053.401,6922239149.691876,25256744819.534985,329957586554.01855,5156376272486.884,8062074007519.9375
35.949729863572195,1.4171464202618932e+16,1.4194409799102838e+16,6548261224709.43,8350940834.14207,30469558745.52508,398267065949.8657,6223823495252.318,9736424198412.03
