t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4781772169833003.0,4987227353010408.0,205455183177404.2,0.0,0.0,0.0,0.0,0.0
2.1,7348862484034265.0,7664614708191733.0,315752224157471.25,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,9415538579972310.0,9820087174391290.0,404548594418998.4,0.0,0.0,0.0,0.0,0.0
4.641000000000001,1.1263473818622388e+16,1.1747420467685934e+16,483946649063572.2,0.0,0.0,0.0,0.0,0.0
6.105100000000002,1.2997778127339984e+16,1.3556240623180074e+16,558462495840074.7,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,1.4671313080073504e+16,1.5301680442006538e+16,630367361933010.2,0.0,0.0,0.0,0.0,0.0
9.487171000000004,1.6315497924425636e+16,1.7016509118385612e+16,701011193959953.8,0.0,0.0,0.0,0.0,0.0
11.435888100000005,1.7951217130116758e+16,1.8722508436478144e+16,771291306361465.5,0.0,0.0,0.0,0.0,0.0
13.579476910000007,1.9593553951205404e+16,2.043540971245894e+16,841855761253520.0,0.0,0.0,0.0,0.0,0.0
15.937424601000009,2.1254140000946584e+16,2.2167344320051748e+16,913204319105149.9,0.0,0.0,0.0,0.0,0.0
18.53116706110001,2.29424396082022e+16,2.3928183229990668e+16,985743621788454.4,0.0,0.0,0.0,0.0,0.0
21.384283767210015,2.466650534655482e+16,2.572632500085577e+16,1059819654300904.1,0.0,0.0,0.0,0.0,0.0
24.522712143931017,2.64334491886195e+16,2.756918717679751e+16,1135737988178100.5,0.0,0.0,0.0,0.0,0.0
27.97498335832412,2.824975083173275e+16,2.946352786062039e+16,1213777028887587.2,0.0,0.0,0.0,0.0,0.0
31.772481694156536,3.0121467954807404e+16,3.141566500444574e+16,1294197049638307.0,0.0,0.0,0.0,0.0,0.0
35.949729863572195,3.205438490859841e+16,3.3431631488534812e+16,1377246579936414.8,0.0,0.0,0.0,0.0,0.0
40.544702849929415,3.405412139696249e+16,3.551728847206442e+16,1463167075101969.0,0.0,0.0,0.0,0.0,0.0
45.59917313492236,3.612621437957911e+16,3.7678410814739976e+16,1552196435160833.2,0.0,0.0,0.0,0.0,0.0
51.1590904484146,3.827618154764403e+16,3.992075327950886e+16,1644571731864849.2,0.0,0.0,0.0,0.0,0.0
57.27499949325607,4.05095716717435e+16,4.225010304314976e+16,1740531371406084.8,0.0,0.0,0.0,0.0,0.0
64.00249944258168,4.283200496856555e+16,4.467232179643011e+16,1840316827864654.2,0.0,0.0,0.0,0.0,0.0
71.40274938683986,4.524920475421886e+16,4.7193378755904024e+16,1944174001684908.2,0.0,0.0,0.0,0.0,0.0
