t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2157760910393501.0,2158863022669161.0,1102112275666.4915,0.0,0.0,0.0,0.0,0.0
2.1,3316237323540124.0,3317931297865764.0,1693823355522.4314,69624.07936418161,260819.68591682703,3531537.7324121725,56656317.044082575,90451823.69845003
3.3100000000000005,4248864034663044.0,4251034618752355.5,2170177947062.7747,187269.15487173156,701531.4177306431,9500245.966383453,152410324.67200974,243342877.0795486
4.641000000000001,5082775673758132.0,5085372551646161.0,2596112175794.2466,352979.4049436094,1322300.6957675382,17909727.068088528,287319931.89938885,458807292.10024774
6.105100000000002,5865407717085880.0,5868404810381251.0,2995854499231.052,570901.4808717687,2138661.3453165805,28972037.63622842,464787151.52799904,742327398.9931039
7.7156100000000025,6620615416301404.0,6623998844907284.0,3381589383439.09,847337.8952330232,3174223.2891092375,43009132.11274948,689976960.9531112,1102214788.021089
9.487171000000004,7362576552650775.0,7366339695621153.0,3760558365709.858,1190312.8312872653,4459046.0209387215,60431029.9239988,969467069.393501,1549057221.5285616
11.435888100000005,8100712126088716.0,8104853195709592.0,4137573378244.684,1609518.9259726892,6029439.248107711,81733348.09040087,1311208308.5859687,2095662000.6995556
13.579476910000007,8841817495015555.0,8846338199626992.0,4516105263140.309,2116412.4448527214,7928319.425196952,107502420.71943389,1724606670.5473163,2757194479.9667444
15.937424601000009,9591110800349264.0,9596015543068990.0,4898819272350.462,2724387.316893744,10205861.703108758,138424496.99229565,2220670673.633973,3551421950.1009665
18.53116706110001,1.0352788088339894e+16,1.0358083449843038e+16,5287858605829.416,3449000.740175583,12920345.065171631,175297654.97758207,2812202159.2218933,4499028127.853086
21.384283767210015,1.113031967104631e+16,1.1136014044318636e+16,5684995782518.877,4308234.500914691,16139131.245304154,219045652.69214606,3514018005.5616245,5623978780.848719
24.522712143931017,1.1926590131181292e+16,1.193269342843829e+16,6091704150117.641,5322776.8369017765,19939720.60389024,270732977.50619125,4343190906.471091,6953920533.568567
27.97498335832412,1.2743930923142528e+16,1.2750454300071456e+16,6509174536598.193,6516305.910750866,24410814.030948672,331580168.6208781,5319294399.806432,8520590664.067294
31.772481694156536,1.3584073612123632e+16,1.3591029168880108e+16,6938291366336.965,7915750.832786903,29653290.74579069,402978231.3762347,6464633246.721687,10360209602.141853
35.949729863572195,1.4448045743790524e+16,1.4455446173357154e+16,7379579473883.987,9551501.896560747,35780995.84120386,486500748.21953666,7804436845.114446,12513822677.851727
40.544702849929415,1.5336031666382838e+16,1.534388983223792e+16,7833133016625.376,11457539.856890276,42921224.553407475,583912199.9989902,9366991904.704374,15027555515.170757
45.59917313492236,1.6247222401374446e+16,1.625555083866681e+16,8298538793830.605,13671455.47880437,51214795.47793053,697171082.8039254,11183691760.969894,17952749388.92262
51.1590904484146,1.7179678991270866e+16,1.7188489338129006e+16,8774806449377.796,16234335.11969807,60815621.93619508,828426635.0726631,13288983387.687052,21345948800.383896
57.27499949325607,1.8130231448289836e+16,1.8139533825157932e+16,9260316858219.7,19190495.031296033,71889716.63680533,980008339.4422674,15720198780.727955,25268722553.11429
64.00249944258168,1.9094430693669796e+16,1.910423305743168e+16,9752797578685.209,22587055.47271229,84613596.26051953,1154407787.7511308,18517264189.560654,29787310547.4651
71.40274938683986,2.00665648186772e+16,2.007687232412257e+16,10249331158144.305,26473355.057125773,99172087.55370112,1354252967.8345876,21722288216.41559,34972100606.28331
