t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2009788581989240.0,2010486324916216.0,697742926973.054,0.0,0.0,0.0,0.0,0.0
2.1,2787417775429171.5,3330143931518012.0,967714239971.3395,376112929675.96783,1272873018899.108,14799882731631.99,214589012097996.16,310720561070656.0
3.3100000000000005,3251354004209202.5,4579405204001041.0,1128780046963.3914,920938292829.448,3116760941350.6016,36245079092362.086,525524536958433.1,761115104459904.2
4.641000000000001,3565533427869325.5,5860122685159803.0,1237854440417.8333,1591158249199.153,5385091597213.946,62635174499715.84,908148386433177.1,1315591592070754.5
6.105100000000002,3792771076830697.5,7214181618238530.0,1316745058355.037,2372052965859.0127,8028077092351.268,93395146713447.86,1354119100426187.5,1962179419151634.2
7.7156100000000025,3964180256142812.5,8667335864900045.0,1376253578206.7449,3259697127748.711,11032465373909.9,128375348472442.83,1861261965801856.5,2697849878403078.5
9.487171000000004,4097391309454746.0,1.02397397044528e+16,1422500766817.7864,4255604069231.9463,14403416595832.508,167641077578254.94,2430517775794628.5,3524108020193310.5
11.435888100000005,4203278546499076.0,1.1949611584276172e+16,1459261883258.7722,5364585188000.12,18157260686375.414,211388633278271.97,3064725466487856.0,4445237830253327.0
13.579476910000007,4288959455268866.5,1.3814838766815522e+16,1489007922184.4885,6593768213317.197,22318176939695.15,259906993262015.28,3768066157666508.5,5467505207542967.0
15.937424601000009,4359304459651192.0,1.5853818695595854e+16,1513429759849.7336,7952118209382.885,26916575307409.73,313559318889567.2,4545794625731331.0,6598778168047132.0
18.53116706110001,4417764732239022.0,1.808597741279852e+16,1533725547780.2087,9450205360371.887,31988313291781.258,372774235368556.56,5404112432742640.0,7848353768248344.0
21.384283767210015,4466856080534859.0,2.0532140368432616e+16,1550768704655.222,11100105762890.117,37574363508790.59,438042427180961.9,6350118033985252.0,9226898588755214.0
24.522712143931017,4508456306859566.0,2.3214834289807524e+16,1565211151429.4048,12915379734017.393,43720744241515.35,509916383777682.6,7391802454543493.0,1.0746457809499864e+16
