t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3138139382654525.5,3150497763475772.5,12358380821239.398,0.0,0.0,0.0,0.0,0.0
2.1,4748943587962327.0,4883915157736633.0,18701923837825.93,10334280828.582556,66256993362.5258,1991873427635.9402,49381992502285.69,64819188732402.664
3.3100000000000005,5986791600337356.0,6316080343099006.0,23576720054284.188,27354152716.45686,175377458278.6865,5272200356249.408,130519124979186.77,169717965760939.9
4.641000000000001,7039838338104412.0,7632102624655448.0,27723746523435.46,50689709829.8827,324989879863.6258,9770261765629.76,241699191308864.97,312695407363422.5
6.105100000000002,7976745234779990.0,8903204278756549.0,31413400272618.902,80515161250.10327,516211249252.1505,15520264192287.428,383801290084430.0,495127363016721.25
7.7156100000000025,8830621007421505.0,1.0167341050084378e+16,34776067430751.12,117226771038.22806,751582219246.7959,22599314426341.49,558759724579211.75,719716127236262.1
9.487171000000004,9619875246130178.0,1.144918646841821e+16,37884247189376.45,161352291098.8173,1034486458790.188,31110025323678.113,769139543675046.4,989981567350084.4
11.435888100000005,1.0355644709274054e+16,1.2767235194573264e+16,40781797449828.77,213516398981.9736,1368929068405.897,41173907103342.32,1017975821589801.1,1310076513688872.5
13.579476910000007,1.1045042965586472e+16,1.413691990226079e+16,43496732305945.98,274425725355.75793,1759440589320.4866,52928536342503.31,1308705117378101.0,1684712684333101.2
15.937424601000009,1.169279239755007e+16,1.5572195131941552e+16,46047649070371.47,344862503407.8552,2211036289648.4277,66526393773324.05,1645137632247776.2,2119135160506972.2
18.53116706110001,1.2302130537754266e+16,1.70864409975851e+16,48447297536570.96,425682791715.1258,2729204772049.563,82134593827278.08,2031451089982387.5,2619122590920840.5
21.384283767210015,1.2875353786438866e+16,1.869303351169937e+16,50704721204220.03,517817596916.52454,3319915172615.2534,99935186278401.47,2472198527116639.5,3191003557891659.5
24.522712143931017,1.3414166679239734e+16,2.040573953634034e+16,52826632737886.82,622276309893.7993,3989639192324.662,120125920502889.11,2972327352813994.5,3841681035543657.5
27.97498335832412,1.3919900362203618e+16,2.2239016106635612e+16,54818274347911.68,740151328757.0383,4745380736331.249,142921256943589.25,3537204204955327.5,4578686476120097.0
31.772481694156536,1.4393689922578446e+16,2.4208254981257604e+16,56684116140911.39,872625823031.2805,5594725694246.195,168554011839513.7,4172655564325417.0,5410204014856023.0
35.949729863572195,1.4836570926382822e+16,2.6329998142056436e+16,58428236296306.195,1020981833543.8533,6545893870802.784,197277093490070.03,4885010266766079.0,6345144743416732.0
40.544702849929415,1.5249558055668744e+16,2.862213853621636e+16,60054630749565.92,1186610751412.0632,7607806170672.792,229365735196556.25,5681154309403499.0,7393211388275902.0
45.59917313492236,1.5633694552003856e+16,3.110411574463258e+16,61567407906778.26,1371025303907.8562,8790161444361.137,265120062788712.44,6568593861218835.0,8564978673966094.0
51.1590904484146,1.599008158887283e+16,3.3797113277698036e+16,62970904316877.14,1575873091465.192,10103523279298.463,304868015020850.5,7555526998083742.0,9871986375032886.0
57.27499949325607,1.6319891905698984e+16,3.672426249363118e+16,64269738364227.05,1802951550075.162,11559415930026.13,348968603885416.75,8650923895329108.0,1.1326845982873246e+16
64.00249944258168,1.662437125128033e+16,3.991085714673255e+16,65468815953199.4,2054224183266.2834,13170428388728.623,397815498248845.2,9864615119299464.0,1.2943361809378778e+16
71.40274938683986,1.6904830768853816e+16,4.3384582011972504e+16,66573300519765.6,2331837893909.6885,14950325507878.559,451840914054376.4,1.1207387650378352e+16,1.4736667214764382e+16
79.54302432552385,1.716263315878119e+16,4.717575873217927e+16,67588558538594.27,2638141248178.9727,16914165100158.447,511519797723064.5,1.2691088344746464e+16,1.6723376566041698e+16
88.49732675807624,1.7399175153437358e+16,5.131761189631802e+16,68520090507127.06,2975703518996.464,19078420036994.645,577374295801440.9,1.4328734688546742e+16,1.8921753544469308e+16
