t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2334382284795834.5,2336211223768372.5,1828938972540.161,0.0,0.0,0.0,0.0,0.0
2.1,3563677162713673.5,3608016080677962.5,2792065367125.729,12210684502.695154,51193515684.87766,820548681001.5541,14712422601609.88,25950477114362.44
3.3100000000000005,4532755021799730.0,4647252693859743.0,3551317262880.469,32606260500.14966,136702339806.81755,2191405319264.9749,39290701480571.89,69294939396993.71
4.641000000000001,5379728512267344.0,5591459522026050.0,4214902985403.4585,60978031356.571106,255651529274.57407,4098823156617.751,73488588773886.67,129612065282179.8
6.105100000000002,6155204495164314.0,6492891424813209.0,4822471933231.475,97789286044.2072,409983456120.361,6574276717879.448,117870590057884.12,207911818197739.66
7.7156100000000025,6883727693142264.0,7378773732529825.0,5393254374152.836,143810667271.5036,602929084033.8766,9669990735976.434,173373211136912.94,305862843389229.56
9.487171000000004,7579026976821312.0,8266232617634396.0,5938006586127.094,200022819151.99713,838599819543.0448,13452428996238.09,241188255134138.22,425588327457871.1
11.435888100000005,8249420469771810.0,9167595845240672.0,6463245641961.589,267583500963.75278,1121849638379.924,18000119749271.855,322723848751295.8,569598728186977.5
13.579476910000007,8900164244178834.0,1.0092710874410882e+16,6973089562341.604,347816992587.13,1458230670340.6252,23402986138250.7,419592437343959.44,740772069524565.4
15.937424601000009,9534620265979108.0,1.1050113884998324e+16,7470172375951.645,442212947852.79254,1853988395021.2542,29762320531722.53,533610308023960.56,942354616744761.9
18.53116706110001,1.0154896650306096e+16,1.2047686635463748e+16,7956145745953.466,552429766465.0756,2316075782181.5244,37191073563426.266,666802734386283.1,1177971525913383.2
21.384283767210015,1.0762225640493472e+16,1.309305921219319e+16,8431975108460.717,680300211975.7803,2852176849258.9287,45814307497264.93,821412044804096.4,1451642767228665.0
24.522712143931017,1.1357199944747206e+16,1.4193875390120672e+16,8898124837277.402,827838009409.7623,3470734326853.333,55769731536036.79,999907140515825.0,1767801876148048.5
27.97498335832412,1.1939927368675394e+16,1.5357978109928104e+16,9354679395203.299,997244563563.2856,4180977831220.7144,67208264525735.99,1204993494323362.8,2131316080613645.5
31.772481694156536,1.2510136182672004e+16,1.659354583992719e+16,9801425887170.145,1190915135690.7893,4992949767545.124,80294584227217.58,1439622910559448.0,2547506871678121.5
35.949729863572195,1.30672505872897e+16,1.7909198126422172e+16,10237913185808.95,1411443980423.872,5917526875912.703,95207633911814.39,1707002535540206.0,3022170485638301.5
40.544702849929415,1.3610449114520664e+16,1.9314082864944972e+16,10663497687676.049,1661628163456.1797,6966436248779.179,112141072373920.52,2010602880457229.2,3561598235493255.0
45.59917313492236,1.4138715129966888e+16,2.081795515327679e+16,11077382880695.094,1944470079297.1433,8152265901301.4375,131303674310236.16,2354164988133052.0,4172597242005373.0
