t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2334382284795834.5,2336211223768372.5,1828938972540.161,0.0,0.0,0.0,0.0,0.0
2.1,3365583836336334.5,3760655156476740.0,2636863463808.913,115318848563.47316,483477474905.87714,7749383189593.259,138949309398350.52,245136967765182.34
3.3100000000000005,4051104027310933.5,5046158064134480.0,3173953965220.935,291413288066.0181,1221760003769.056,19585540546307.63,351173661268554.75,619607707751632.9
4.641000000000001,4558796482866409.0,6321651303508608.0,3571720221197.7573,516724831712.411,2166389649601.8552,34733736388638.883,622787678431335.2,1099078571119715.5
6.105100000000002,4954524670080646.0,7639254828894022.0,3881764855344.186,787128502068.3531,3300073710974.4473,52918869381550.57,948861998627935.8,1674980323735502.2
7.7156100000000025,5272470721208339.0,9029511700692370.0,4130868840227.809,1101476134740.7273,4618000044844.959,74066195268219.77,1328058153107938.2,2345066286088067.0
9.487171000000004,5533156171319910.0,1.051491147451263e+16,4335110361567.49,1460262797110.5383,6122246090761.442,98211855591401.28,1761025096802577.0,3110600731549305.5
11.435888100000005,5750049522000460.0,1.2114665935629648e+16,4505041703616.955,1865081585900.4795,7819493186600.431,125466378806823.5,2249745114844145.0,3975215303502123.5
13.579476910000007,5932535362826218.0,1.3846813942837004e+16,4648015492575.256,2318364186826.772,9719938956534.236,155997398119215.75,2797224110849043.5,4944370752406609.0
15.937424601000009,6087438592612153.0,1.572931547049994e+16,4769378891454.822,2823249155907.3496,11836745190033.102,190020976366687.7,3407336136861322.0,6025090391422340.0
18.53116706110001,6219884265652104.0,1.7780706866737568e+16,4873147271288.447,3383516047847.973,14185761806719.176,227797388420251.12,4084747801081360.0,7225834986457991.0
21.384283767210015,6333817943557560.0,2.0020548194833708e+16,4962411895707.714,4003557378450.648,16785409467018.678,269629487049898.7,4834888968392190.0,8556460417092946.0
24.522712143931017,6432338147136175.0,2.246976748678696e+16,5039600389906.718,4688374356143.385,19656661867038.336,315862716438229.3,5663952982202376.0,1.0028229004397032e+16
27.97498335832412,6517918104267457.0,2.5150954237773284e+16,5106650475378.619,5443588754486.057,22823095743210.727,366886271541973.06,6578917413650204.0,1.1653859113340678e+16
31.772481694156536,6592558917618061.0,2.8088630508798356e+16,5165129973558.141,6275466532230.6455,26310990175056.35,423135120799554.8,7587580273716735.0,1.344760460998315e+16
35.949729863572195,6657898463691818.0,3.130951626471674e+16,5216322125908.045,7190950540416.097,30149464041054.92,485092728508877.3,8698608752724016.0,1.5425359583084632e+16
40.544702849929415,6715290720303900.0,3.4842799500216856e+16,5261287745305.98,8197700626849.383,34370644554720.043,553294381306413.9,9921598771638536.0,1.7604785994041202e+16
45.59917313492236,6765864760170464.0,3.872041843672782e+16,5300911436266.051,9304140004861.96,39009862143268.96,628331063994555.5,1.1267144360384638e+16,2.0005463338593704e+16
51.1590904484146,6810569412472110.0,4.29773612725824e+16,5335936586323.169,10519507069042.355,44105868257684.4,710853855235558.4,1.2746916330477474e+16,2.264906036248427e+16
57.27499949325607,6850207604645982.0,4.765198797656973e+16,5366992272096.364,11853912006426.146,49701073400746.61,801578829545788.0,1.4373749993583932e+16,2.5559529571114692e+16
64.00249944258168,6885463133862762.0,5.278637808829959e+16,5394614234171.405,13318397616087.246,55841802933043.586,901292461963127.4,1.6161741854650646e+16,2.8763325823039776e+16
71.40274938683986,6916921793626755.0,5.842670824191153e+16,5419261429342.682,14925003739469.684,62578568176166.72,1010857537604177.9,1.8126355311672124e+16,3.2289650765663464e+16
79.54302432552385,6945088229973885.0,6.462366305819354e+16,5441329237085.707,16686834631715.896,69966350034248.055,1131219571114515.2,2.02845354425784e+16,3.617072530062372e+16
88.49732675807624,6970399525302586.0,7.143288309349254e+16,5461160102200.007,18618128476737.926,78064891825123.03,1263413741281667.2,2.265483296267994e+16,4.044209268382444e+16
98.34705943388387,6993236245678979.0,7.891545365541498e+16,5479052190137.797,20734328067185.93,86938997256358.45,1408572344045785.2,2.5257537397504216e+16,4.514295529067224e+16
109.18176537727226,7013931501645405.0,8.713843847258651e+16,5495266485954.962,23052151433042.6,96658828491795.3,1567932762810062.8,2.81148194356853e+16,5.0316548526034824e+16
121.09994191499949,7032778438812251.0,9.61754624239789e+16,5510032663030.5625,25589660905452.254,107300198014931.47,1742845948160874.5,3.1250882301903756e+16,5.6010555843518744e+16
134.20993610649944,7050036476859972.0,1.061073477824844e+17,5523553971192.541,28366328740324.645,118944846484231.28,1934785389564304.2,3.469212181540569e+16,6.227756937145883e+16
148.6309297171494,7065936543344729.0,1.1702280870020627e+17,5536011337293.163,31403096993109.055,131680696966506.97,2145356548897368.5,3.846729456791082e+16,6.91756012347562e+16
164.49402268886433,7080685494625578.0,1.290192089535048e+17,5547566828911.71,34722428825522.746,145602073800711.16,2376306709274066.0,4.260769335625972e+16,7.676865132389035e+16
181.94342495775078,7094469875285400.0,1.4220338826908658e+17,5558366599780.877,38348347830871.65,160809871860070.03,2629535171896359.5,4.714732862841991e+16,8.51273380071943e+16
201.13776745352587,7107459136082459.0,1.566925628635806e+17,5568543410983.732,42306461282041.81,177411659124325.78,2907103707844454.5,5.212311423290049e+16,9.432959912293574e+16
222.25154419887846,7119808406231863.0,1.7261530614332515e+17,5578218802977.217,46623962432586.95,195521692233974.97,3211247139943104.0,5.75750551855103e+16,1.0446147153817053e+17
245.47669861876633,7131660896871753.0,1.9011261582357578e+17,5587504978657.043,51329606137511.11,215260821077459.75,3544383891111343.0,6.354643446599394e+16,1.1561795863740485e+17
271.024368480643,7143149997595917.0,2.0933907403202304e+17,5596506445946.557,56453651112645.46,236756254485255.6,3909126288815078.5,7.008399501064309e+16,1.2790399632292547e+17
299.1268053287073,7154401115959921.0,2.304641072553566e+17,5605321459010.692,62027761133894.14,260141154828265.34,4308290359190196.5,7.723811205401184e+16,1.4143552948877346e+17
330.03948586157804,7165533300156501.0,2.5367335326481376e+17,5614043289587.816,68084856414546.98,285554024841947.56,4744904777804412.0,8.50629497706277e+16,1.5634071249167914e+17
364.0434344477359,7176660677060023.0,2.7917014241330093e+17,5622761353667.074,74658905328763.0,313137845480334.1,5222218565560192.0,9.36165947527739e+16,1.7276124890574333e+17
