t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4248314655661473.5,4339062565351880.5,90747909690407.83,0.0,0.0,0.0,0.0,0.0
2.1,6529023605064290.0,6668549364093666.0,139465713669672.81,9843428.45937905,98166687.84919606,4398351353.030989,42391835466.7989,13147162779.828722
3.3100000000000005,8365093378483400.0,8543938562148186.0,178685664992268.47,26481595.446756512,264082448.14539182,11782421827.205372,112061603131.83876,35384083540.9217
4.641000000000001,1.0006791289912758e+16,1.0220843508754696e+16,213753684293175.0,49926255.130886875,497865408.2007246,22161123382.424263,208989218750.19543,66836414945.88693
6.105100000000002,1.1547501245291642e+16,1.1794646582698888e+16,246664524191492.9,80770606.24511015,805431407.7729666,35800123912.913445,335681965125.16583,108444924692.75832
7.7156100000000025,1.3034184589885956e+16,1.3313317725681326e+16,278421315361320.75,119914839.19980708,1195756929.0087442,53099126252.08558,495856646258.31805,161548989746.54678
9.487171000000004,1.4494750907013192e+16,1.4805369571166734e+16,309620228270998.2,168505539.20949683,1680275115.1879091,74566083360.63683,694205284291.3801,227815734200.02737
11.435888100000005,1.5947749035661258e+16,1.6289755452227678e+16,340657480725197.3,227929172.54362237,2272810923.298222,100814811776.43634,936380144216.5889,309240145106.3984
13.579476910000007,1.7406572588683498e+16,1.7780164853173378e+16,371819170936238.5,299826975.2028797,2989729627.8609996,132571866764.37701,1229060847805.588,408171282467.1228
15.937424601000009,1.8881547333133336e+16,1.928715554409e+16,403325865562149.56,386121802.6921751,3850204568.4227543,170688645883.79648,1580067591659.8784,527352830634.24384
18.53116706110001,2.0381072132833616e+16,2.0819319106619876e+16,435356971115335.9,489053849.4759906,4876573328.289361,216157415469.23383,1998509058012.1118,669970570262.7557
21.384283767210015,2.191229004374707e+16,2.238396659383467e+16,468065069077034.7,611224382.7050762,6094773820.001107,270130914863.35318,2494960968605.5884,839683128985.9448
24.522712143931017,2.348150684421053e+16,2.398755614968772e+16,501584856026605.9,755647604.2396454,7534861415.672961,333945608087.6886,3081670658754.3857,1040542674709.4899
27.97498335832412,2.5094465259994028e+16,2.563597288156288e+16,536039001299130.8,925811277.2306721,9231613463.208702,409148863549.19104,3772771993835.9126,1276541987628.7686
31.772481694156536,2.675653285823462e+16,2.733471974076153e+16,571542160537160.4,1125747108.5683115,11225231059.548115,497530446471.7062,4584464779439.007,1550375785658.391
35.949729863572195,2.847283599822938e+16,2.9089052495256476e+16,608203836959407.0,1360112148.341695,13562150617.979136,601158695710.408,5535056340257.906,1861522769004.0967
40.544702849929415,3.0248357281407496e+16,3.090407823651981e+16,646130462910180.5,1634282635.6444151,16295979390.816652,722421555374.3489,6644694711118.136,2205445673548.9688
45.59917313492236,3.2088005871628944e+16,3.2784829105100252e+16,685426901838817.0,1954461850.2832625,19488570316.432125,864072235955.6539,7934607372572.122,2576208991838.2285
51.1590904484146,3.3996668976202836e+16,3.473631805824746e+16,726197547770333.2,2327803858.1938257,23211254706.4864,1029278843618.789,9425799599907.312,2970916772094.5054
57.27499949325607,3.597925187766278e+16,3.676357991510049e+16,768547180099916.9,2762555444.6079726,27546255182.3311,1221676879311.2168,11137492349923.088,3391379298027.2905
64.00249944258168,3.804070645616744e+16,3.887169762924409e+16,812581572411218.5,3268218460.7160544,32588300407.239857,1445422959531.7273,13085919736669.072,3842401450381.9243
71.40274938683986,4.018604104351906e+16,4.106581019671987e+16,858407702401136.6,3855734287.9244394,38446457801.65336,1705247738468.7268,15284148679302.402,4329752189699.5596
79.54302432552385,4.242030252729386e+16,4.335109466671452e+16,906133368959938.9,4537691429.683054,45246193437.84977,2006506222837.017,17743168583424.75,4859311769468.702
88.49732675807624,4.474852021605687e+16,4.573271073976117e+16,955865992423107.2,5328556085.981738,53131656854.0272,2355224385686.8516,20473873431906.598,5436973250735.789
98.34705943388387,4.717559836948453e+16,4.821569329868226e+16,1007710318345521.6,6244923581.879187,62268168952.4113,2758141869526.1406,23489196205520.863,6068759684607.183
109.18176537727226,4.9706142826133336e+16,5.080477717604297e+16,1061764713734736.5,7305785633.519313,72844862698.2227,3222751279912.3384,26805771181356.242,6760963065290.138
121.09994191499949,5.234420888634751e+16,5.350414076911104e+16,1118115781514801.4,8532804771.188973,85077390267.5097,3757334802802.4985,30444888229377.863,7520268021513.117
134.20993610649944,5.509296350159774e+16,5.6317061507413544e+16,1176831144863980.8,9950583115.877693,99210569717.36696,4370998481256.2837,34432841276160.957,8353860041542.203
148.6309297171494,5.795426472957725e+16,5.924548644247077e+16,1237950464677901.8,11586908613.837334,115520804016.19276,5073703552529.405,38800913330479.62,9269523620087.941
164.49402268886433,6.0928173966830616e+16,6.2289534030761384e+16,1301475021500390.2,13472958343.224312,134318071031.19919,5876293091315.563,43585222843059.67,10275735466597.281
181.94342495775078,6.401242939933986e+16,6.544695630472092e+16,1367356469394252.8,15643436145.872004,155947260080.549,6790511257359.838,48826577196672.5,11381756836532.174
201.13776745352587,6.720191989126485e+16,6.871260156041265e+16,1435485599461398.2,18136620987.07055,180788622732.92657,7829012092783.098,54570404256442.43,12597728093456.676
222.25154419887846,7.048820510358205e+16,7.207792435363077e+16,1505682091077065.8,20994303297.598015,209257114589.24744,9005355264153.709,60866784364860.8,13934767924821.027
245.47669861876633,7.385912897536669e+16,7.553059094234574e+16,1577686257538159.5,24261589147.284695,241800431207.62607,10333987359935.031,67770580876305.086,15405079184237.406
271.024368480643,7.729857005449523e+16,7.905422458202016e+16,1651153714937269.5,27986556454.877697,278895585214.55096,11830209086600.912,75341658303875.52,17022063055617.703
299.1268053287073,8.078636483988027e+16,8.262832759945347e+16,1725653746604293.5,32219753701.89346,321043934278.32043,13510130610208.506,83645175593021.47,18800443077677.484
330.03948586157804,8.429843110069107e+16,8.622840778066981e+16,1800671938995187.0,37013540171.792175,368764654577.6896,15390619065942.979,92751943227690.7,20756400495297.98
364.0434344477359,8.780710864433198e+16,8.982632691526582e+16,1875617462097323.2,42421278167.50652,422586767243.08417,17489243765654.857,102738834630186.72,22907722395113.33
401.44777789250946,9.12817259368806e+16,9.339088008093168e+16,1949835173702922.0,48496402532.63343,483039971321.6673,19824225918767.926,113689243932019.78,25273964123575.113
442.5925556817604,9.468939194084998e+16,9.688860502289282e+16,2022622533819987.2,55291411234.67383,550644717176.8588,22414400914458.367,125693583611238.1,27876627568752.316
487.8518112499365,9.799600221993715e+16,1.0028481045046611e+17,2093251095163666.5,62856841924.57254,625902160616.9293,25279202560321.73,138849816795684.94,30739357006558.64
537.6369923749302,1.0116743518405258e+17,1.0354479861822606e+17,2160992054258206.2,71240321013.53796,709284848437.5162,28438680165328.145,153264020217471.12,33888154363088.895
592.4006916124232,1.0417089728295046e+17,1.0663524013257211e+17,2225144983237145.5,80485790029.4236,801229162637.011,31913560787256.477,169050974721780.62,37351615922819.96
652.6407607736655,1.0697635528755011e+17,1.0952563781542629e+17,2285068421028424.5,90633023526.46577,902130641607.3618,35725369859865.58,186334780609016.66,41161192713524.97
718.9048368510321,1.0955797154292573e+17,1.121897937257097e+17,2340210527354030.5,101717547593.17728,1012343243329.129,39896623056016.91,205249494563621.78,45351477019287.35
791.7953205361354,1.1189543794151445e+17,1.1460717286947158e+17,2390137572992527.5,113771042496.91127,1132183363999.2415,44451099769340.875,225939783078930.03,49960517709757.56
871.9748525897489,1.1397509121660322e+17,1.1676404369096544e+17,2434557758989412.0,126822263822.02036,1261938942350.0225,49414203166524.96,248561583676149.5,55030167323826.65
960.1723378487239,1.1579069109969733e+17,1.1865427434269098e+17,2473337834975827.0,140898444173.35593,1401883270559.7795,54813402788794.97,273282759407703.03,60606464106771.3
1057.1895716335964,1.1734375807218418e+17,1.2027967922206682e+17,2506510311124915.5,156027048263.14368,1552292256769.7622,60678743149235.92,300283723832932.94,66740052470689.586
1163.9085287969563,1.1864340078658582e+17,1.2164984429273654e+17,2534269770432899.5,172237660419.42,1713462963257.3262,67043386585687.47,329758002877538.2,73486645631099.95
1281.299381676652,1.197056132897856e+17,1.2278141080568206e+17,2556957857087912.5,189563703200.7698,1885730454051.4775,73944142873572.23,361912687301442.06,80907534476126.02
1410.4293198443174,1.2055208351166792e+17,1.2369685964967277e+17,2575037826550673.0,208043639480.13263,2069479528668.693,81421925037821.19,396968716183322.9,89070147064872.22
1552.4722518287492,1.2120861788372406e+17,1.244229032978383e+17,2589060897057508.0,227721316428.4727,2265147975922.718,89522064366275.06,435160919845328.1,98048663552601.62
1708.7194770116243,1.2170334080025232e+17,1.249886473118648e+17,2599627792334170.5,248645178344.4389,2473218653768.044,98294421369045.02,476737742246502.56,107924691830737.42
1880.5914247127869,1.2206486032588722e+17,1.2542371676925749e+17,2607349563540816.0,270866202609.2128,2694198953810.6826,107793245041494.77,521960559856997.6,118788009774556.78
2069.6505671840655,1.2232059457611354e+17,1.2575654609783894e+17,2612811843060332.0,294434579527.2459,2928587850040.1567,118076758748670.03,571102516765277.9,130737380721633.81
2277.615623902472,1.2249542396699917e+17,1.2601300098755397e+17,2616546058460381.5,319395329408.9318,3176832435371.6807,129206482111960.61,624446802569717.4,143881449647950.94
2506.3771862927197,1.2261077791843358e+17,1.2621544326640822e+17,2619009925840440.0,345783190723.28723,3439277239094.3667,141246326441114.38,682284306831702.2,158339728431506.84
2758.0149049219917,1.226841923284388e+17,1.2638227583918779e+17,2620577998273510.5,373617189808.7053,3716110379351.255,154261518203229.06,744910587154273.4,174243679548907.4
3034.816395414191,1.2272930191200936e+17,1.265279310182492e+17,2621541502439176.0,402895301570.44525,4007310598611.4897,168317405261881.66,812622084137939.6,191737908500761.75
3339.2980349556105,1.2275617458436821e+17,1.2666320741887926e+17,2622115480930786.0,433589541558.46606,4312598551912.7065,183478183894887.28,885711505395007.2,210981476197010.25
3674.227838451172,1.2277186389532302e+17,1.2679582870940454e+17,2622450591883067.0,465641723458.0033,4631394669816.841,199805556313201.2,964462286010724.8,232149343481190.56
4042.6506222962894,1.2278105291689454e+17,1.2693109480314219e+17,2622646861925470.0,498960012888.3074,4962784901330.806,217357297710902.9,1049142020706633.9,255433960990409.22
4447.915684525919,1.2278668409825864e+17,1.2707251761673595e+17,2622767139387759.0,533416343981.7243,5305495007581.477,236185688269012.97,1139994760766522.5,281047018702515.2
4893.707252978511,1.2279050275572546e+17,1.2722237131340669e+17,2622848702810783.0,568844750073.4714,5657873995154.168,256335995146266.4,1237234896818246.2,309222244160728.0
5384.077978276362,1.2279349185341664e+17,1.2738210993545389e+17,2622912547510067.0,605040760692.6222,6017887804328.93,277843479588559.5,1341025220867344.5,340213905506098.06
5923.485776103998,1.2279616347537674e+17,1.2755267957446402e+17,2622969611185372.5,641761899271.9603,6383124670335.642,300732712750666.3,1451484035257298.0,374304853324278.2
6516.834353714399,1.227987733666003e+17,1.2773470606241584e+17,2623025356342140.0,678729747010.7527,6750815296899.356,325013895248928.0,1568658932128812.0,411804967051906.5
7169.5177890858395,1.2280143900872816e+17,1.2792860719069973e+17,2623082292292777.0,715633657234.3239,7117869874294.038,350680400045537.3,1692516852800691.5,453055133301024.94
7887.469567994424,1.2280420898526072e+17,1.2813464920025266e+17,2623141456741380.0,752136484633.5895,7480935050283.0205,377705808176073.9,1822929537797317.8,498430340742140.56
8677.216524793868,1.2280709902795603e+17,1.2835296917308587e+17,2623203185705495.5,787882491595.5778,7836472560623.508,406040858186746.4,1959658661372215.8,548343084813287.25
9545.938177273256,1.2281010927650629e+17,1.2858357893630454e+17,2623267482168815.0,822507470201.1815,8180859900986.319,435610440281598.6,2102341255341853.2,603247114634862.1
10501.531995000581,1.2281323185108966e+17,1.288263607533707e+17,2623334177824726.5,855650914523.0848,8510511393893.221,466310802551449.4,2250476203557123.0,663641556039341.4
11552.68519450064,1.228164552292573e+17,1.2908105685379243e+17,2623403026562931.5,886969838892.8372,8822015578409.258,498006857103406.9,2403409044529951.5,730073710921520.2
12708.953713950705,1.2281975889976235e+17,1.2934728185094749e+17,2623473590280094.5,916153491943.2117,9112281760132.139,530531713105691.25,2560338439536850.5,803150773010387.0
13980.849085345777,1.2282312551942458e+17,1.2962450289062928e+17,2623545498539839.5,942938200172.2802,9378687344214.139,563684050299788.5,2720290646623845.0,883535550196547.5
15379.933993880357,1.2282653077334712e+17,1.2991205984526202e+17,2623618231995707.0,967120891046.2417,9619212543893.045,597229759471769.9,2882135932687554.0,971958814324872.4
16918.927393268394,1.2282994763752859e+17,1.3020918254512018e+17,2623691213437015.5,988570267865.1455,9832551475788.127,630903609401980.5,3044594548726172.0,1069224414282675.2
18611.820132595236,1.2283334645858982e+17,1.3051502007883722e+17,2623763809491671.0,1007234242019.2092,10018186082055.537,664412990186815.9,3206254816622793.5,1176216583622002.8
20474.00214585476,1.2283669545841133e+17,1.3082868279324478e+17,2623835341404898.5,1023142592826.274,10176412584591.986,697443647463899.1,3365600811815385.5,1293907978971770.5
22522.40236044024,1.2283996150625922e+17,1.3114929747427691e+17,2623905101531163.5,1036404183392.054,10308313791967.418,729667506852176.2,3521050119363828.0,1423368522295201.0
24775.642596484264,1.2284311110839536e+17,1.3147607543299107e+17,2623972374471485.5,1047198620518.8685,10415676145497.754,760752536780293.1,3671001411197036.0,1565775127381114.8
27254.206856132692,1.2284611157938402e+17,1.3180839211220069e+17,2624036462091563.0,1055762908576.5125,10500856974155.709,790374402320381.5,3813890649523656.5,1722422398998152.5
29980.627541745966,1.2284893234495515e+17,1.321458754946235e+17,2624096711349882.5,1062374309601.1862,10566614015911.486,818229433023154.1,3948253614985473.5,1894734401984417.2
32979.69029592056,1.2285154630392306e+17,1.3248849917064608e+17,2624152543387211.0,1067331160697.3468,10615914622186.805,844048184389434.1,4072791285891267.0,2084277607272126.2
36278.65932551262,1.2285393115436882e+17,1.3283667459994438e+17,2624203481852720.0,1070933696282.568,10651745010780.217,867608646497913.1,4186433505972354.0,2292775132545464.5
39907.525258063884,1.2285607009554922e+17,1.3319134139765293e+17,2624249167896311.0,1073466891917.2982,10676939629136.273,888748124397916.1,4288397216894744.0,2522126386393768.0
43899.277783870275,1.2285795512607802e+17,1.3355401707119722e+17,2624289430614796.5,1075187015648.9305,10694047377995.723,907371738933412.5,4378223280981058.0,2774408260196396.5
48290.20556225731,1.2285958283903701e+17,1.3392687875409589e+17,2624324197239263.5,1076312820307.4111,10705244029915.77,923458689835854.4,4455813218588871.0,3051918252544819.0
53120.22611848305,1.2286095912730938e+17,1.3431276838450216e+17,2624353593636936.0,1077021766138.2769,10712294642147.303,937062320885765.8,4521424837535601.0,3357179188726179.0
58433.24873033136,1.2286209676783418e+17,1.3471518989443224e+17,2624377892712877.5,1077450635214.9181,10712393209420.916,948305937179800.4,4575653276373297.0,3692966176487472.0
