t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3554462719481924.5,3582279046780355.5,27816327298426.99,0.0,0.0,0.0,0.0,0.0
2.1,5276535187668085.0,5594786690694076.0,41292813542538.42,25202942883.616173,193515439250.28824,7410001625679.425,160816029325737.75,108513940149899.62
3.3100000000000005,6530094473432962.0,7292492227161667.0,51102838817539.56,65491040892.41667,502854831161.3568,19245527542994.453,414980870687803.9,276500170808292.12
4.641000000000001,7540699818090401.0,8884646818864465.0,59011571197544.47,119183932036.79504,915116858091.7255,35016304004159.543,752326433291201.6,496558391491021.0
6.105100000000002,8392448450355346.0,1.0453440947536222e+16,65677133255174.55,185954550030.8544,1427791041194.4583,54629709843903.01,1171277569036712.8,767794339453863.1
7.7156100000000025,9127325927260042.0,1.2044242741068864e+16,71428092785070.8,265989375427.60675,2042309878746.3704,78143908417257.17,1673439455190240.5,1091597058162069.6
9.487171000000004,9769913908335560.0,1.3687952256020646e+16,76456819307571.4,359751416440.4772,2762229061418.2646,105698549543546.1,2262152905041381.5,1470608093314702.2
11.435888100000005,1.0336214986464732e+16,1.5408947634213718e+16,80888544845416.6,467891019727.726,3592542693266.901,137488742933873.56,2941952278155204.5,1908342648101505.5
13.579476910000007,1.083750963463151e+16,1.7228578947899142e+16,84811547362187.22,591209349598.2947,4539402886294.435,173754451650313.78,3718341728483050.0,2409030973536237.0
15.937424601000009,1.128227430170695e+16,1.9166953533061724e+16,88292161270426.62,730645325662.4594,5610019463588.461,214776769414744.16,4597713694141006.0,2977555941739405.0
18.53116706110001,1.167722240378995e+16,2.124396597096531e+16,91382923954352.06,887274793105.5251,6812653583262.44,260877805787180.47,5587342497047172.0,3619440412010338.0
21.384283767210015,1.202790390409776e+16,2.347996028549179e+16,94127267924153.17,1062316861602.1906,8156666404080.48,312422705651781.25,6695423097733702.0,4340864326818730.0
24.522712143931017,1.23390644090545e+16,2.589620143489636e+16,96562331007956.23,1257144818282.4822,9652602872781.93,369823052244867.1,7931139904641853.0,5148701990256148.0
27.97498335832412,1.2614865402134208e+16,2.851524483430856e+16,98720679844589.33,1473300143667.0308,11312299338891.592,433541232293304.4,9304757240265530.0,6050574680288343.0
31.772481694156536,1.2859021065970884e+16,3.13612519804001e+16,100631380618047.48,1712508737849.9915,13149008143069.207,504095511933857.7,1.0827726458335952e+16,7054916046660465.0
