t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5609436412156113.0,6314502961325419.0,705066549169302.1,0.0,0.0,0.0,0.0,0.0
2.1,8620652889925936.0,9704262523003948.0,1083534352092275.6,98659845.27030106,1460515208.5927603,17580401633.056347,46675035405.933365,9466373666.848415
3.3100000000000005,1.1044874891004668e+16,1.2433302934542532e+16,1388225408256654.8,265423765.59843057,3924669708.264699,46547275325.84976,126233692964.40317,25664219416.704216
4.641000000000001,1.3212472194352414e+16,1.487351839921525e+16,1660663165767030.0,500421400.9094733,7394676188.113123,86860746718.51025,239482777636.39886,48800473817.60293
6.105100000000002,1.5246734816374102e+16,1.7163700121189978e+16,1916343121714729.0,809612014.6390356,11958740658.35717,139557447638.61157,390169425955.561,79687874899.44843
7.7156100000000025,1.720966482359755e+16,1.9373650839944416e+16,2163057895157303.8,1202035449.3743925,17750364045.30921,206181732906.19928,583531321960.1963,119455735236.02397
9.487171000000004,1.913811075785163e+16,2.1544860383851908e+16,2405438744322678.0,1689206539.076606,24939488816.499077,288684779874.8676,826061784867.8021,169506417454.62872
11.435888100000005,2.1056562155852064e+16,2.3704908255151164e+16,2646563614818155.0,2285051744.3313823,33731598122.728085,389417671715.82526,1125526618983.1128,231523540396.10785
13.579476910000007,2.2982701965799084e+16,2.5873714056228544e+16,2888654980676157.0,3006060717.6773133,44369966419.262146,511159119192.911,1491074517971.7703,307500088984.5361
15.937424601000009,2.493016246850781e+16,2.8066640038141904e+16,3133426215528023.0,3871558360.0084095,57139679695.58455,657162513178.3175,1933401683767.7988,399778671097.9453
18.53116706110001,2.6910031628354056e+16,3.0296187099044572e+16,3382270914978221.5,4904066578.840923,72372975376.3105,831217582745.7441,2464959248931.344,511101838693.1728
21.384283767210015,2.893173906917778e+16,3.257299250255205e+16,3636374248750071.5,6129747400.923825,90455780496.68791,1037725498786.6174,3100201315904.374,644672281514.1018
24.522712143931017,3.1003608420627108e+16,3.4906452103099296e+16,3896782381396820.0,7578928832.965975,111835469481.53586,1281787792541.5066,3855875360778.6924,804223523692.6053
27.97498335832412,3.313321860746288e+16,3.7305127575668184e+16,4164447880423339.5,9286720068.816956,137029939214.66907,1569310280988.0125,4751358691182.117,994102150477.0358
31.772481694156536,3.532765004373091e+16,3.977702416468259e+16,4440260658901192.5,11293726096.9115,166638149862.1505,1907123737913.1995,5809044176041.454,1219362260504.2034
35.949729863572195,3.759365856418856e+16,4.232978715635577e+16,4725069835867886.0,13646874565.161734,201352321166.19247,2303123441691.894,7054765594421.472,1485868067541.2295
40.544702849929415,3.993780249851959e+16,4.4970845552516344e+16,5019699707555015.0,16400370429.468966,241972013268.88745,2766429826019.1514,8518173900219.174,1800370331906.185
45.59917313492236,4.236653898811707e+16,4.770752045301055e+16,5324961852935279.0,19616796856.461807,289420364715.9303,3307571521288.9253,10232623313799.545,2170379961554.4978
51.1590904484146,4.4886301433334424e+16,5.054710928443638e+16,5641664867770363.0,23368384778.449944,344762819012.60443,3938687803545.171,12232982847659.686,2603181476622.809
57.27499949325607,4.7503569397125624e+16,5.349695317549432e+16,5970623150798369.0,27738479492.71736,409228761454.5995,4673733411409.102,14547510597856.121,3102416320033.6626
64.00249944258168,5.022494004559442e+16,5.6564492389165736e+16,6312665883349584.0,32823239391.913486,484236586330.06024,5528627294868.43,17179595798769.889,3661177302396.557
71.40274938683986,5.305719160028308e+16,5.9757313181561704e+16,6668645004123583.0,38733597774.89007,571422633339.3817,6521185165390.36,20087528376058.336,4257707382318.706
79.54302432552385,5.600729942086696e+16,6.308318841191895e+16,7039437226547304.0,45597494135.230484,672674012566.2682,7670531227046.266,23195059333161.29,4867902437763.398
