t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,6252419459124624.0,9069562841001752.0,2817143381877139.5,0.0,0.0,0.0,0.0,0.0
2.1,7530219861593423.0,1.512861018586845e+16,3392256931887317.5,36686319942577.63,481261891668220.44,1066739100590057.4,2184341395337823.5,437104684849093.06
3.3100000000000005,8110998401019092.0,2.1003106745787364e+16,3653659357683143.0,82949735677270.48,1074675209997467.9,2328067327334021.5,4793410214598508.0,959346499477875.4
4.641000000000001,8431368537270531.0,2.7148752863139804e+16,3797895056877063.0,135888403846932.66,1753356150692151.0,3742799494896542.5,7738474192880743.0,1548971026675982.5
6.105100000000002,8613456712177959.0,3.3753929694698776e+16,3879889749433689.5,194632181738676.1,2508354631698452.0,5317563964793700.0,1.1031620951166286e+16,2208411503689949.8
7.7156100000000025,8717878660379299.0,4.093579188605576e+16,3926917120606285.5,259123970563191.6,3338797736465646.0,7060527817407045.0,1.4691178834376696e+16,2941367746257853.5
9.487171000000004,8777888012795346.0,4.878802148800338e+16,3953945243919175.5,329718591152948.06,4248827086875248.0,8982569789648005.0,1.874218017327025e+16,3752892590342371.5
11.435888100000005,8812294364577367.0,5.739736628067535e+16,3969442767707965.5,406992010792912.1,5245513226097128.0,1.1097611773997386e+16,2.3216162385426932e+16,4649349752075901.0
13.579476910000007,8831907699780899.0,6.68508319320495e+16,3978277486563918.0,491652733208340.25,6337754279943207.0,1.3422445877071474e+16,2.8150511370909936e+16,5638282484571576.0
15.937424601000009,8842989077166239.0,7.723946678845742e+16,3983269127973451.5,584502659706471.4,7535748591659158.0,1.5976574270493958e+16,3.358805061779121e+16,6728332443666996.0
18.53116706110001,8849152881217339.0,8.866074016959896e+16,3986045601557723.0,686421273825737.2,8850754182935564.0,1.8782142583866988e+16,3.9576991745650744e+16,7929231900544916.0
21.384283767210015,8852514164206883.0,1.0122027178465514e+17,3987559600282933.5,798367465819524.8,1.0295099750655126e+16,2.186396854393682e+16,4.6170953121817416e+16,9251809137936582.0
24.522712143931017,8854288598571469.0,1.150332807914229e+17,3988358732404173.5,921382805356715.5,1.188219996632716e+16,2.524964973937888e+16,5.342933452629421e+16,1.0708066423090144e+16
27.97498335832412,8855179529449802.0,1.3022591843531587e+17,3988759840968996.0,1056601779872613.2,1.3626681074324514e+16,2.8969724520337388e+16,6.141771011005213e+16,1.2311261580310476e+16
31.772481694156536,8855594074875713.0,1.469365819554428e+17,3988946332649928.0,1205263054006031.8,1.5544519778396284e+16,3.305789108306709e+16,7.0208351511394296e+16,1.4076016121053784e+16
35.949729863572195,8855768178817292.0,1.6531726978223738e+17,3989024504059318.5,1368721830090268.0,1.76531989494239e+16,3.755127147431553e+16,7.98808425938435e+16,1.601844225168711e+16
40.544702849929415,8855839008181824.0,1.8553501796240342e+17,3989056152821747.0,1548463102110498.0,1.9971876584010012e+16,4.2490718099442296e+16,9.052277778353086e+16,1.8156287232305572e+16
45.59917313492236,8855886792610200.0,2.0777344697985e+17,3989077425239563.0,1746115801777662.5,2.252156725345136e+16,4.7921162296220264e+16,1.0223054251819267e+17,2.050909489235756e+16
51.1590904484146,8855958988064878.0,2.3223444246880118e+17,3989109701842079.0,1963467949986076.2,2.532533705484109e+16,5.3892005987241736e+16,1.1511017793632963e+17,2.309838485049595e+16
57.27499949325607,8856084245953568.0,2.591399905523761e+17,3989165890667035.5,2202482975774692.8,2.8408513895233124e+16,6.045755853157927e+16,1.2927833449680587e+17,2.594785051636116e+16
64.00249944258168,8856280513038684.0,2.887341875207902e+17,3989254076528329.0,2465317381942173.0,3.1798915272503124e+16,6.76775217110358e+16,1.4486332119818614e+17,2.908357736755653e+16
71.40274938683986,8856559753091460.0,3.2128544363695725e+17,3989379648350670.0,2754339940809104.5,3.5527095838558976e+16,7.56175264093769e+16,1.6200625870206365e+17,3.253428334470847e+16
79.54302432552385,8856930721629475.0,3.5708890164754234e+17,3989546549364454.0,3072152604717566.0,3.962661708208101e+16,8.43497250769029e+16,1.808623460933193e+17,3.633158351952715e+16
88.49732675807624,8857400615869257.0,3.964690918648338e+17,3989758020533614.0,3421613317795868.5,4.413434151323478e+16,9.39534446003118e+16,2.016022523146767e+17,4.051028148241164e+16
98.34705943388387,8857976072855736.0,4.3978284734111226e+17,3990017050295453.5,3805860919659087.0,4.909075379651118e+16,1.0451590477456795e+17,2.2441364454795027e+17,4.510869017926937e+16
109.18176537727226,8858663788842590.0,4.8742250461012326e+17,3990326653643367.5,4228342338173226.0,5.454031136569936e+16,1.1613300822662664e+17,2.4950286702516675e+17,5.016898521197182e+16
121.09994191499949,8859470918487641.0,5.398194176811265e+17,3990690051993928.5,4692842276777505.0,6.053182716428174e+16,1.2891020837417392e+17,2.770967849821861e+17,5.573759391322467e+16
134.20993610649944,8860405346657870.0,5.974478154205034e+17,3991110795649621.0,5203515611569299.0,6.711888727934856e+16,1.429634628048311e+17,3.07444809757813e+17,6.186562382463361e+16
148.6309297171494,8861475887707817.0,6.608290351378527e+17,3991592853577540.0,5764922723813177.0,7.436030637051848e+16,1.5842028031683776e+17,3.408211224295173e+17,6.860933455587991e+16
164.49402268886433,8862692445097245.0,7.305361681069997e+17,3992140685313757.0,6382068004151126.0,8.232062393006608e+16,1.7542087075925786e+17,3.775271148917275e+17,7.60306573913816e+16
181.94342495775078,8864066151377604.0,8.071991559015342e+17,3992759304018511.0,7060441774962719.0,9.107064453888606e+16,1.941194077453843e+17,4.1789406894162816e+17,8.419776744528104e+16
201.13776745352587,8865609501039512.0,8.915103798135205e+17,3993454336311810.0,7806065886415234.0,1.0068802539686738e+17,2.1468541529351498e+17,4.622860957479578e+17,9.318571365141309e+16
222.25154419887846,8867336484267519.0,9.842307892571578e+17,3994232082514747.0,8625543249037850.0,1.1125791449637739e+17,2.3730529048710323e+17,5.111033600408985e+17,1.0307711241695768e+17
245.47669861876633,8869262727018227.0,1.0861966189397805e+18,3995099579737385.5,9526111570314822.0,1.2287364286304059e+17,2.621839753564163e+17,5.647856154713307e+17,1.1396291137192445e+17
271.024368480643,8871405641292125.0,1.1983267487089024e+18,3996064669556698.5,1.0515701563833874e+16,1.3563747429592014e+17,2.8954679237974957e+17,6.238160798407841e+17,1.2594323031776549e+17
299.1268053287073,8873784588572767.0,1.3216307643529516e+18,3997136071624597.0,1.160299989575292e+16,1.4966141598405485e+17,3.196414592946627e+17,6.887256812931635e+17,1.3912828722511766e+17
330.03948586157804,8876421058911456.0,1.4572177822333084e+18,3998323464322496.0,1.279751712333517e+16,1.6506809323942157e+17,3.5274030030551686e+17,7.60097709079201e+17,1.536394179626001e+17
364.0434344477359,8879338867886505.0,1.6063061054393364e+18,3999637573466180.0,1.410966086231505e+16,1.819916913452331e+17,3.891426722771715e+17,8.385729051458728e+17,1.696101993673974e+17
401.44777789250946,8882564373576386.0,1.7702337841584543e+18,4001090270024845.5,1.555081439183523e+16,2.0057896714621926e+17,4.291776261172598e+17,9.248550355517364e+17,1.871876863078059e+17
442.5925556817604,8886126087873301.0,1.9504701625419359e+18,4002694394717778.0,1.7133419643717218e+16,2.209903118178762e+17,4.7320673982954144e+17,1.0197170726640832e+18,2.065337981041329e+17
487.8518112499365,8890057515737587.0,2.1486284737253307e+18,4004465038167946.5,1.88710720312435e+16,2.4340099002156755e+17,5.216276188481626e+17,1.1240075322733161e+18,2.2782673799713126e+17
537.6369923749302,8894393413092640.0,2.3664796124471823e+18,4006417853314354.0,2.0778608606008044e+16,2.680022433146947e+17,5.748770018278564e+17,1.238658189186882e+18,2.512627582453435e+17
592.4006916124232,8899172970957613.0,2.605967140427705e+18,4008570491101693.5,2.2872214668905076e+16,2.9500268166014406e+17,6.334348305190915e+17,1.3646917485653046e+18,2.770579215521986e+17
652.6407607736655,8904439385118790.0,2.8692236394683996e+18,4010942406177402.5,2.5169529272820412e+16,3.2462963209171635e+17,6.978284105351484e+17,1.5032305585622715e+18,3.0545012721514765e+17
718.9048368510321,8910240236915654.0,3.1585885139183084e+18,4013555028409127.5,2.7689757253858104e+16,3.571305770221174e+17,7.686370076079168e+17,1.6555060429894428e+18,3.367013337796554e+17
791.7953205361354,8916627921069201.0,3.4766273494784835e+18,4016431955575710.0,3.0453785899858964e+16,3.927746508040092e+17,8.464968763385993e+17,1.8228689639682798e+18,3.711000125910897e+17
871.9748525897489,8923660114806408.0,3.8261529390473615e+18,4019599164653840.0,3.3484305449629016e+16,4.318541840043183e+17,9.32106755006979e+17,2.0068005766660762e+18,4.0896385864089555e+17
960.1723378487239,8931400291683892.0,4.21024808877109e+18,4023085243235636.0,3.6805932332309144e+16,4.7468628105339174e+17,1.0262338641861733e+18,2.2089247375926116e+18,4.506427880716674e+17
1057.1895716335964,8939918284621485.0,4.632290318492912e+18,4026921643109020.0,4.044533369505803e+16,5.216144121852901e+17,1.1297204488266744e+18,2.431021028147265e+18,4.9652225571090656e+17
1163.9085287969563,8949290902882942.0,5.095978570045541e+18,4031142958134819.0,4.44313513311993e+16,5.7300999489054765e+17,1.2434909048479158e+18,2.6750389542932536e+18,5.470269308216298e+17
1281.299381676652,8959602607929061.0,5.605362033832418e+18,4035787228638211.5,4.879512260175426e+16,6.292739333291153e+17,1.368559532068573e+18,2.943113280927271e+18,6.026247750691274e+17
1410.4293198443174,8970946253299226.0,6.164871198340151e+18,4040896274636701.0,5.357019533093331e+16,6.908380761650194e+17,1.5060389552804298e+18,3.237580555249695e+18,6.638315737861518e+17
1552.4722518287492,8983423893926942.0,6.779351217960441e+18,4046516060338867.5,5.879263294081928e+16,7.58166543954921e+17,1.657149254085193e+18,3.560996866669652e+18,7.312159803555932e+17
1708.7194770116243,8997147670522605.0,7.454097681020868e+18,4052697092450121.5,6.4501105263298184e+16,8.317568664327192e+17,1.8232278393082734e+18,3.9161568808150364e+18,8.054051444385385e+17
1880.5914247127869,9012240774823026.0,8.194894841378998e+18,4059494854897068.0,7.073695952141747e+16,9.121408576885179e+17,2.0057401087644739e+18,4.3061141712181094e+18,8.870910085567411e+17
2069.6505671840655,9028838501569836.0,9.008056352356727e+18,4066970282609320.5,7.754426490434923e+16,9.998851432917638e+17,2.2062909070613046e+18,4.734202853186271e+18,9.770373751288371e+17
2277.615623902472,9047089392973508.0,9.90046851012696e+18,4075190276950293.5,8.49698229717125e+16,1.0955912378686826e+18,2.426636801913006e+18,5.204060499023414e+18,1.0760878686802045e+18
2506.3771862927197,9067156481074930.0,1.0879635973767074e+19,4084228265232485.0,9.306313482333157e+16,1.1998950546167368e+18,2.6686991717118956e+18,5.719652280759435e+18,1.185174947109325e+18
2758.0149049219917,9089218632723000.0,1.1953729879854344e+19,4094164806439201.5,1.0187631457905005e+17,1.3134657099568338e+18,2.934578074107751e+18,6.285296244496542e+18,1.3053301532749885e+18
3034.816395414191,9113472000709606.0,1.313163820947917e+19,4105088244744686.0,1.1146393726325326e+17,1.4370034673876252e+18,3.226566830967809e+18,6.905689568454726e+18,1.4376958451602941e+18
3339.2980349556105,9140131582783782.0,1.4423018193699807e+19,4117095411602850.0,1.2188280773169325e+17,1.5712366452430246e+18,3.547167218996499e+18,7.585935595292685e+18,1.5835386994414912e+18
