t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,4248314655661473.5,4339062565351880.5,90747909690407.83,0.0,0.0,0.0,0.0,0.0
2.1,4236100421095097.5,8009755379206917.0,90486801497099.58,638649181548.6975,6368580768413.126,283139762043906.7,2607373919549438.0,785647245071414.1
3.3100000000000005,4200747788680676.0,1.1952245590425428e+16,89731583505417.66,1329836973029.3154,13260762406992.527,588258550456332.8,5373718021631589.0,1685199046771379.8
4.641000000000001,4180668652421948.0,1.6275056180440948e+16,89302660155681.97,2085829120679.6182,20799211420193.26,922223764670345.6,8384653615118956.0,2675322447533132.0
6.105100000000002,4167860676108946.0,2.102959182587247e+16,89029064303771.23,2915261871247.3843,29070028891637.695,1288847383966364.0,1.169067683374654e+16,3761192576983939.5
7.7156100000000025,4159451868274526.0,2.626116691999391e+16,88849441483383.05,3826699204078.698,38158588498835.086,1691845921092106.0,1.5326643532730576e+16,4952390868710450.0
9.487171000000004,4153770340814633.5,3.201750555562876e+16,88728077013246.03,4828865268841.125,48151876602594.63,2135061680451113.2,1.932672202099988e+16,6260242694478498.0
11.435888100000005,4149816969245431.5,3.835074209205057e+16,88643628117616.25,5931009281444.501,59142121606067.13,2622595497466019.5,2.372749970007719e+16,7697113166256796.0
13.579476910000007,4146994106154002.0,4.531821431376041e+16,88583328258305.17,7143152216301.068,71229249918046.61,3158902483162820.5,2.8568937544873096e+16,9276424449177812.0
15.937424601000009,4144938498994144.5,5.298303975361441e+16,88539417905839.52,8476249840282.726,84522510454014.8,3748860590607062.0,3.389492971878275e+16,1.1012772767030302e+16
18.53116706110001,4143423062869386.0,6.1414687700115736e+16,88507046249290.17,9942318616433.832,99141729733588.6,4397826035275693.0,3.9753749703140136e+16,1.29220978042311e+16
21.384283767210015,4142301433334868.0,7.068959830367025e+16,88483086767052.55,11554552606258.21,115218477524918.25,5111686144867425.0,4.619849333721083e+16,1.502186127135877e+16
24.522712143931017,4141476535819595.0,8.089186430843098e+16,88465465829089.8,13327443143406.805,132897260245462.47,5896914215434941.0,5.328755476294596e+16,1.7331228625012564e+16
27.97498335832412,4140882382536934.5,9.211398304888603e+16,88452773856334.34,15276906451438.217,152336793638764.34,6760628494100853.0,6.10851481819989e+16,1.98712575163028e+16
31.772481694156536,4140473231169964.0,1.0445768511269142e+17,88444033737036.5,17420421825053.861,173711380828723.25,7710656451551144.0,6.966188166057122e+16,2.2665097933008456e+16
35.949729863572195,4140216936295621.5,1.1803484645005318e+17,88438558805201.16,19777182040416.65,197212412357433.9,8755605162238227.0,7.909538786512354e+16,2.5738208333192736e+16
40.544702849929415,4140090756366372.5,1.329684914765738e+17,88435863272708.69,22368257323285.438,223050001460009.12,9904938507152286.0,8.947101682185093e+16,2.911859126914838e+16
45.59917313492236,4140078641189396.0,1.4939389557882525e+17,88435604286632.94,25216774103960.39,251454766838748.44,1.1169061907687644e+16,1.008825963630544e+17,3.28370515216642e+16
51.1590904484146,4140169437609609.5,1.6745979633317165e+17,88437543600489.2,28348109779164.312,282679775113039.5,1.2559415333693382e+16,1.134332665368367e+17,3.692747959653914e+16
57.27499949325607,4140355680120374.0,1.8732972368847494e+17,88441521740226.36,31790104725131.555,317002655364533.1,1.4088575382931994e+16,1.2723639486553861e+17,4.142716347805433e+16
64.00249944258168,4140632763611439.5,2.0918346035311066e+17,88447440333124.03,35573292838755.57,354727898524527.06,1.577036729464995e+16,1.4241657995657974e+17,4.637713170657343e+16
71.40274938683986,4140998371817773.0,2.332186446771434e+17,88455249898760.78,39731151912378.46,396189354639925.9,1.7619987833534414e+16,1.591107516129079e+17,5.1822531102432184e+16
79.54302432552385,4141452080867418.5,2.596525294402473e+17,88464941380304.27,44300375164808.84,441752941227213.06,1.9654140060677496e+16,1.774693762677158e+17,5.78130427732148e+16
88.49732675807624,4141995085509573.5,2.887239111516949e+17,88476540296395.1,49321165249736.1,491819575913768.5,2.1891181094724916e+16,1.9765777728223066e+17,6.440334040776944e+16
98.34705943388387,4142630013328157.5,3.2069524574519123e+17,88490102772501.19,54837552035993.54,546828346304460.4,2.435128405887802e+16,2.1985758039541485e+17,7.165359527645709e+16
109.18176537727226,4143360803628897.5,3.558549679117435e+17,88505712953777.86,60897735394343.28,607259929421058.0,2.705661550762893e+16,2.4426829539719456e+17,7.963003282552157e+16
121.09994191499949,4144192635146431.5,3.945200327593973e+17,88523481460772.84,67554454123497.12,673640272052185.1,3.0031529730772256e+16,2.7110904590718512e+17,8.840554627865707e+16
134.20993610649944,4145131891697836.5,4.370387000192375e+17,88543544655716.27,74865381993089.6,746544541814079.6,3.3302781440951444e+16,3.006204599711519e+17,9.806037324697346e+16
148.6309297171494,4146186158297876.5,4.8379358262973446e+17,88566064559500.6,82893551660419.06,826601356529098.2,3.689975846415703e+16,3.3306673502740346e+17,1.0868284200712573e+17
164.49402268886433,4147364242599285.0,5.352049832209659e+17,88591229309636.16,91707806915640.67,914497296527368.9,4.085473616932677e+16,3.687378916310805e+17,1.2037019484520674e+17
181.94342495775078,4148676218181263.5,5.917345437776607e+17,88619254084900.53,101383283308726.77,1010981700487548.8,4.5203155492282584e+16,4.079522311378143e+17,1.3322949669150254e+17
201.13776745352587,4150133487405472.5,6.538892355724143e+17,88650382447973.88,112001916689711.95,1116871740244660.1,4.9983926529024216e+16,4.51059013316267e+17,1.4737863820033382e+17
222.25154419887846,4151748862441593.0,7.222257183098438e+17,88684888076193.06,123652978526951.61,1233057763361276.8,5.523975979168873e+16,4.984413705518422e+17,1.6294744347390762e+17
245.47669861876633,4153536663731810.5,7.973550992844438e+17,88723076864815.56,136433636027905.0,1360508883899983.2,6.1017527334415176e+16,5.505194758840154e+17,1.800788938054882e+17
271.024368480643,4155512835682920.5,8.799481251973472e+17,88765289398280.1,150449534040846.5,1500278791426360.5,6.7368656062258024e+16,6.077539825404837e+17,1.989304801440564e+17
299.1268053287073,4157695079791572.0,9.707408410590286e+17,88811903793857.22,165815394427275.9,1653511735447686.0,7.434955562947854e+16,6.706497528344486e+17,2.1967569848163766e+17
330.03948586157804,4160103005755138.5,1.070540752273093e+18,88863338929485.03,182655627022611.8,1821448626843871.8,8.20220834081197e+16,7.397598942053138e+17,2.4250570406110755e+17
364.0434344477359,4162758301419559.5,1.1802335274851743e+18,88920058073978.44,201104944402266.25,2005433178927848.0,9.045404905638291e+16,8.156901197199937e+17,2.6763114222596925e+17
401.44777789250946,4165684889687395.5,1.300790281750757e+18,88982572238678.75,221308968639862.8,2206917970563497.8,9.971976026403237e+16,8.991034440747497e+17,2.95284183010843e+17
442.5925556817604,4168909273645897.0,1.4332754759224686e+18,89051447549728.0,243424827751024.5,2427470408958200.0,1.0990061786051558e+17,9.907252603393115e+17,3.257207417647359e+17
487.8518112499365,4172460562953071.0,1.5788554801068636e+18,89127305811579.19,267621699634723.66,2668778171106782.0,1.2108574868646821e+17,1.091348737180967e+18,3.592230064999175e+17
537.6369923749302,4176370880116809.5,1.7388078327848097e+18,89210833185490.94,294081319352065.56,2932654283073686.0,1.3337269710172618e+17,1.201840638798793e+18,3.96102179568556e+17
592.4006916124232,4180675604523502.5,1.9145312387379753e+18,89302785402147.16,322998398447451.06,3221041325469545.5,1.4686816303370422e+17,1.3231475052120896e+18,4.3670155237832806e+17
652.6407607736655,4185413687843076.0,2.1075563414216113e+18,89403994498941.78,354580938977790.06,3536014592926057.5,1.616887939110513e+17,1.456302217476007e+18,4.813999168203078e+17
718.9048368510321,4190628000605872.5,2.319557303019596e+18,89515376223123.92,389050405894399.3,3879783845491228.0,1.779620305200614e+17,1.6024309348942377e+18,5.3061535997708704e+17
791.7953205361354,4196365712916767.0,2.552364220474999e+18,89637938164129.47,426641717441699.44,4254693250203961.5,1.9582700710000064e+17,1.7627603855315297e+18,5.848094892247451e+17
871.9748525897489,4202678712358546.0,2.807976398914653e+18,89772788680313.34,467603006651970.4,4663219045421303.0,2.1543550503107792e+17,1.9386254790172961e+18,6.444921413131708e+17
960.1723378487239,4209624062281794.0,3.08857649470661e+18,89921146688360.83,512195100039076.44,5107964390848761.0,2.3695295822497014e+17,2.131477195249818e+18,7.102266365319648e+17
1057.1895716335964,4217264503855689.5,3.3965455284615583e+18,90084352387464.77,560690652436355.25,5591650794742572.0,2.605595067438911e+17,2.3428906836317164e+18,7.82635647782535e+17
1163.9085287969563,4225669005422471.0,3.7344787531220915e+18,90263878993942.84,613372869900059.9,6117105439543426.0,2.8645109317999984e+17,2.574573484262063e+18,8.624077644861614e+17
1281.299381676652,4234913362832066.5,4.1052023433395476e+18,90461345564829.52,670533746163434.0,6687243662763969.0,3.148405938411516e+17,2.828373754375992e+18,9.503048430050767e+17
1410.4293198443174,4245080854510056.5,4.5117908490471424e+18,90678530990606.61,732471732902059.6,7305045797492317.0,3.4595897371768205e+17,3.1062883494893194e+18,1.0471702489242419e+18
1552.4722518287492,4256262955002268.0,4.957585327911405e+18,90917389237039.67,799488760889171.2,7973527544646635.0,3.80056450440493e+17,3.41047056834926e+18,1.1539381124718817e+18
1708.7194770116243,4268560110606121.0,5.44621203760789e+18,91180065913226.23,871886529051512.8,8695703047774397.0,4.174036478612749e+17,3.7432373230513966e+18,1.2716437369418834e+18
1880.5914247127869,4282082580392997.0,5.981601529099677e+18,91468916236443.42,949961982822791.5,9474539884078508.0,4.582927143543055e+17,4.1070754396968663e+18,1.401435321684971e+18
2069.6505671840655,4296951345379637.5,6.568007935895102e+18,91786524452702.98,1034001913660164.2,1.0312905288665954e+16,5.030383743049247e+17,4.5046467299170755e+18,1.5445871866009344e+18
2277.615623902472,4313299087734176.0,7.210028201422879e+18,92135724753292.52,1124276630045049.0,1.1213503111745172e+16,5.519788733486209e+17,4.93879139879442e+18,1.7025147147255478e+18
2506.3771862927197,4331271240587926.0,7.912620927304095e+18,92519623699498.64,1221032678874711.5,1.2178801291990364e+16,6.05476768582938e+17,5.412529269686836e+18,1.8767912641991693e+18
2758.0149049219917,4351027107115905.5,8.681124460014733e+18,92941624126955.69,1324484637141450.8,1.321095003626672e+16,6.63919504014718e+17,5.92905821111321e+18,2.0691673414821468e+18
3034.816395414191,4372741044852423.0,9.52127376348822e+18,93405450443450.16,1434806049426151.8,1.4311691448707398e+16,7.277196987541034e+17,6.491749045618272e+18,2.2815923751224433e+18
3339.2980349556105,4396603707466686.5,1.0439215552808638e+19,93915175154106.61,1552119658912566.0,1.5482262069902032e+16,7.973150607689174e+17,7.104136106633446e+18,2.516239484794854e+18
3674.227838451172,4422823331112570.5,1.144152109275788e+19,94475246338690.81,1676487169534137.0,1.6723290681617924e+16,8.731678222495761e+17,7.769902489111752e+18,2.7755337049679345e+18
4042.6506222962894,4451627045568122.0,1.2535195999720505e+19,95090515658429.62,1807898884377524.0,1.8034694803096616e+16,9.557635737508877e+17,8.492858916932749e+18,3.0621841977881825e+18
4447.915684525919,4483262181171700.0,1.3727686333553928e+19,95766266273026.88,1946263688452451.5,1.9415580530660624e+16,1.0456093533202182e+18,9.276915030487108e+18,3.3792210770800824e+18
4893.707252978511,4517997530389207.0,1.5026880237389347e+19,96508239788548.48,2091399977384468.8,2.0864151703621612e+16,1.143230823993867e+18,1.012604178967649e+19,3.7300375662678226e+18
5384.077978276362,4556124506914368.0,1.644110439105898e+19,97322661016520.23,2243028268654360.8,2.2377635728740908e+16,1.2491683487733642e+18,1.1044223602117853e+19,4.11843832900241e+18
5923.485776103998,4597958124558716.0,1.7979114604883266e+19,98216258883589.19,2400766355102221.0,2.3952234627855576e+16,1.3639717472331866e+18,1.2035398738708263e+19,4.548694943575373e+18
6516.834353714399,4643837691729710.0,1.965008001616817e+19,99196281265928.53,2564127952485544.0,2.558311079946153e+16,1.4881934934658755e+18,1.3103386608404156e+19,5.025609641573207e+18
