t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2242028828366334.5,2243439160089861.2,1410331723524.878,0.0,0.0,0.0,0.0,0.0
2.1,3445744725085361.5,3447914727013786.5,2167520314155.5085,918253.179150441,3633684.054541717,53413020.67093588,904732603.343416,1518916706.5438342
3.3100000000000005,4414790544373270.0,4417574311578628.5,2777091426915.2075,2469891.5746971876,9773780.27929059,143688963.61823174,2433818770.9637523,4086027032.573132
4.641000000000001,5281265376532590.0,5284600103332702.0,3322141019305.6978,4655545.3361953115,18422782.343438704,270884140.03810054,4588215432.84343,7703602900.119603
6.105100000000002,6094457062775910.0,6098311097546064.0,3833673243180.386,7529963.706644797,29797342.315577142,438208120.8006846,7422287609.490103,12463703919.773375
7.7156100000000025,6879152451950189.0,6883509962411072.0,4327280082406.967,11176348.233388305,44226702.811680324,650533368.7428765,11018563881.763624,18505878168.97041
9.487171000000004,7650083366702604.0,7654938077112343.0,4812228481027.987,15700633.798919817,62130066.07964575,914065333.1029071,15482149273.357029,26007883406.66551
11.435888100000005,8417040338381958.0,8422392481876442.0,5294677100331.04,21230798.040906403,84013861.25143823,1236305631.3848736,20940101321.68858,35184742538.22118
13.579476910000007,9187089191438828.0,9192943860447530.0,5779070644816.13,27918137.062502764,110476792.51321496,1626130472.7014337,27542756733.80767,46291081747.171616
15.937424601000009,9965665157609110.0,9972031349183032.0,6268828106557.811,35939601.66282775,142219083.89181617,2093931903.2039847,35466119933.445045,59625256823.39064
18.53116706110001,1.0757158428659752e+16,1.0764048466813762e+16,6766711102740.87,45500855.05678995,180054579.03519547,2651802465.606424,44914983717.254234,75534709661.53506
21.384283767210015,1.1565236099603096e+16,1.1572665270400022e+16,7275026391567.758,56839876.02015069,224924999.25409597,3313753411.279004,56126614083.60382,94422272988.04124
24.522712143931017,1.239300716242231e+16,1.240099346422822e+16,7795729660269.005,70230951.77669688,277915743.7528265,4095957868.331692,69374853214.33946,116753187847.85844
27.97498335832412,1.324307993560103e+16,1.3251643877514098e+16,8330461650689.063,85988860.25364478,340272439.14131105,5017007853.325416,84974452665.00658,143062540565.03595
31.772481694156536,1.4117537589985808e+16,1.4126701986906644e+16,8880532764026.246,104472967.16449766,413417151.84299207,6098169779.71045,103285377786.42871,173962719104.0322
35.949729863572195,1.5017849629015926e+16,1.5027639352191816e+16,9446867378194.654,126090886.63325386,498962873.3295,7363618719.564483,124716750481.0696,210150374721.66495
40.544702849929415,1.594473717209534e+16,1.5955178824190192e+16,10029919105442.191,151301298.30521032,598724667.4337479,8840628481.382713,149730043647.86,252412291300.69257
45.59917313492236,1.6898012821716854e+16,1.6909134317478276e+16,10629570062102.367,180615496.22532183,714725799.0959572,10559693569.463408,178841123952.12674,301629540527.64484
