t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3943678829116083.0,3998832012949716.0,55153183833629.13,0.0,0.0,0.0,0.0,0.0
2.1,6060566343061858.0,6145799679419235.0,84758223272241.67,56266879.65909021,502842005.70482653,22200077796.364365,320740657531.5254,131613240931.38261
3.3100000000000005,7764495771874199.0,7874346534715249.0,108587973176543.34,151363948.60938957,1352666310.596284,59607961326.66326,850452197171.4406,351225475737.04333
4.641000000000001,9287795218968650.0,9420050430655908.0,129891584662740.52,285348858.5294038,2549990304.3175516,112257594870.07822,1589673317228.523,658860773269.4115
6.105100000000002,1.0717135477634012e+16,1.0870822924388096e+16,149881162528636.44,461600361.46745,4125008930.3782883,181486503029.17154,2557528885097.336,1062682228041.4587
7.7156100000000025,1.2096084454685512e+16,1.2270883682036386e+16,169166010842247.8,685248197.7572216,6123563010.135811,269316706557.4785,3782370708534.766,1574720282383.425
9.487171000000004,1.3450517380356642e+16,1.3646523416635692e+16,188107998848771.66,962825375.2072467,8604032572.400215,378320893294.43024,5300029052135.588,2210120626880.5366
11.435888100000005,1.4797613123478258e+16,1.5015225838210158e+16,206947375829839.12,1302229303.18126,11636989789.944544,511608684091.07715,7153686760171.423,2987104238733.9697
13.579476910000007,1.6149757716510046e+16,1.6389626520744988e+16,225857362501040.03,1712804838.7107565,15305941191.718061,672860398982.0222,9394377641028.74,3927184947890.8516
15.937424601000009,1.7516481302686112e+16,1.7779478196016836e+16,244971239516929.38,2205495142.7016106,19708675773.980522,866387443106.2493,12081836829806.508,5055515369969.896
18.53116706110001,1.8905516351721104e+16,1.9192725326876396e+16,264397146782411.78,2793042526.8540754,24959059805.181362,1097212493150.418,15285614212076.297,6401249565297.962
21.384283767210015,2.032341987221153e+16,2.063613653167242e+16,284226785190588.7,3490234265.765709,31189233425.615242,1371167624734.2505,19086418638032.707,7997608539821.476
24.522712143931017,2.1775962125507296e+16,2.2115699291439616e+16,304540852846641.0,4314194007.802697,38552214698.43179,1695010702196.6436,23577664825758.746,9880771148961.31
27.97498335832412,2.3268383782103092e+16,2.3636878578004068e+16,325412641437394.44,5284722701.930194,47224946085.32392,2076561555333.804,28867149128400.465,12085934111024.768
31.772481694156536,2.4805576331582572e+16,2.520479351172397e+16,346910559283719.06,6424695263.964522,57411838867.28502,2524860140744.2896,35078662334358.36,14639261848448.457
35.949729863572195,2.6392213487788644e+16,2.682434240988767e+16,369099969039942.5,7760520215.871094,69348879918.41866,3050348745215.2334,42353141163984.79,17548353749751.912
40.544702849929415,2.8032843152591416e+16,2.8500293804926084e+16,392044473774034.25,9322668660.165337,83308357201.46877,3665078987272.157,50848722846385.47,20799745701168.305
45.59917313492236,2.973194388997829e+16,3.0237353447757344e+16,415806706682234.7,11146278318.160988,99604254364.1782,4382942907264.776,60739009498529.11,24370148158340.25
51.1590904484146,3.1493957449287776e+16,3.2040212128219332e+16,440448785804509.25,13271841520.392231,118598392733.38367,5219927628372.405,72209235450752.42,28244859813685.293
57.27499949325607,3.332331126596283e+16,3.3913574841213144e+16,466032628533689.1,15745990101.023115,140707435047.10294,6194393997450.247,85450851668599.16,32429247625383.266
64.00249944258168,3.522443067308143e+16,3.586216767926348e+16,492620122196614.4,18622387880.27882,166410844776.6129,7327378466441.197,100655911228794.64,36948561057587.125
71.40274938683986,3.720172552498378e+16,3.789071474231312e+16,520272936769449.2,21962732912.663082,196259818814.16077,8642914695130.076,118013084138268.6,41842059174712.36
79.54302432552385,3.925953256263145e+16,4.0003873815018456e+16,549051718645252.25,25837861420.60452,230887119884.11008,10168369173505.379,137706839148021.53,47157600438976.21
88.49732675807624,4.140199802437537e+16,4.2206117532397176e+16,579014448768718.6,30328933645.31728,271017631186.6775,11934783632607.572,159920347473823.72,52948581581891.055
98.34705943388387,4.363288912637255e+16,4.45015473766698e+16,610213806080438.4,35528667121.82055,317479325073.1135,13977215025520.74,184841463978265.16,59272757220805.266
109.18176537727226,4.595532826961713e+16,4.689363199741241e+16,642693450387931.2,41542565366.26109,371214182048.7648,16335060945918.846,212670332985171.38,66192126728736.34
121.09994191499949,4.837145140960061e+16,4.938486917898174e+16,676483244763763.4,48490071540.450226,433288432882.4563,19052354763151.49,243627048469299.84,73773342880602.52
134.20993610649944,5.088200186698951e+16,5.1976381454716264e+16,711593575204883.9,56505559904.84442,504901347982.5862,22178011203542.234,277958235885384.75,82088358525155.6
148.6309297171494,5.348588166931429e+16,5.4667467119391256e+16,748009076476062.9,65739065450.64657,587391688247.6609,25766000603267.31,315942059430364.1,91215182813482.75
164.49402268886433,5.617969232518402e+16,5.745513895338124e+16,785682210265718.6,76356646192.42754,682240879792.0636,29875429621642.285,357891693613331.9,101238697170445.81
181.94342495775078,5.895730374992058e+16,6.033369023318673e+16,824527237117587.1,88540274458.47511,791071992527.8906,34570508540900.93,404157607279199.94,112251518061665.3
201.13776745352587,6.1809492542832024e+16,6.329433024210655e+16,864415158299959.5,102487163451.9466,915643692365.1876,39920390559776.12,455129109640609.0,124354909918380.52
222.25154419887846,6.4723688713585704e+16,6.6324929346354424e+16,905170174364976.1,118408453228.18219,1057838497387.557,45998876352220.57,511235576788512.56,137659758312354.78
245.47669861876633,6.768386412680585e+16,6.9409907713059864e+16,946568125638382.0,136527206214.02702,1219644901043.8992,52883986942886.39,572947685633783.9,152287615931729.1
271.024368480643,7.067058793328382e+16,7.253029354143491e+16,988337267985291.1,157075697650.78958,1403133240177.0679,60657419017326.484,640778877606987.4,168371834603728.22
299.1268053287073,7.366126567237264e+16,7.566396789419194e+16,1030161617146746.0,180292033178.49072,1610425602647.0007,69403908830801.4,715287181469613.0,186058796736148.6
330.03948586157804,7.663057054781744e+16,7.878610486279206e+16,1071686980505533.8,206416186908.85706,1843660612110.296,79210543992184.98,797077453988031.2,205509259689877.1
364.0434344477359,7.955106760614125e+16,8.186980788883717e+16,1112529686428452.1,235685630218.03696,2104954608868.8767,90166076833886.02,886804052165000.4,226899827029557.53
401.44777789250946,8.23940232604692e+16,8.488693465847138e+16,1152287905449974.0,268330812049.53943,2396361547044.6753,102360308788666.53,985173929965946.5,250424561438546.1
442.5925556817604,8.51303824105537e+16,8.780909266939006e+16,1190555315034743.5,304570847889.63855,2719834780005.0444,115883631281426.61,1092950151560468.5,276296755332107.94
487.8518112499365,8.773188216067117e+16,9.060877416439794e+16,1226936674386597.0,344609861735.8811,3077194675009.136,130826822929068.97,1210955825074152.8,304750876800220.5
537.6369923749302,9.017225463621077e+16,9.326058242138283e+16,1261064645036032.2,388634481419.75244,3470106490751.3037,147281211723780.84,1340078477072906.8,336044710367350.5
592.4006916124232,9.242845288386784e+16,9.574248262640083e+16,1292616934028746.0,436812986254.4161,3900072935180.8384,165339309573533.56,1481274898942184.2,370461714067131.44
652.6407607736655,9.448181606063986e+16,9.803699250845627e+16,1321332587925681.8,489296521254.3625,4368445066595.8154,185096009783199.3,1635576492131788.8,408313616387911.06
718.9048368510321,9.631907699474872e+16,1.0013221454315766e+17,1347026082344513.8,546222605487.41077,4876453543657.659,206650401033659.22,1804095110239852.8,449943278641887.5
791.7953205361354,9.793311111481376e+16,1.0202260726498459e+17,1369597794636510.0,607720870153.3741,5425259640002.0625,230108191464784.16,1988029333417526.2,495727850141890.3
871.9748525897489,9.932333455067546e+16,1.037094019723557e+17,1389039570457842.0,673920584295.7542,6016022089148.045,255584654767205.38,2188671008625511.5,546082245156032.3
960.1723378487239,1.0049568315803797e+17,1.0520059515231146e+17,1405434429893317.2,744959109676.8438,6649972131404.948,283207913561381.0,2407411747638969.5,601462971938737.6
1057.1895716335964,1.0146214293244256e+17,1.0651048593379995e+17,1418950000151931.8,820990044408.1854,7328485744106.056,313122277341876.3,2645748902752406.5,662372345322956.0
1163.9085287969563,1.022398520822975e+17,1.0765877811821698e+17,1429825958308144.8,902189556651.6442,8053139741212.879,345491272585265.0,2905290360021302.5,729363115706756.6
1281.299381676652,1.0284984893432555e+17,1.0866932080267429e+17,1438356521347386.0,988759361114.5134,8825737992678.725,380499963942735.8,3187757336413242.0,803043549291610.8
1410.4293198443174,1.0331558842385318e+17,1.0956861081201709e+17,1444869700105470.0,1080925009161.9578,9648295946395.719,418356187443899.56,3494984281872755.0,884082997786198.1
1552.4722518287492,1.0366138316218128e+17,1.1038421397977398e+17,1449705498525016.5,1178928650812.0708,10522975962651.35,459290408251986.0,3828915005101217.5,973218001100843.0
1708.7194770116243,1.0391093487732306e+17,1.1114327255885152e+17,1453195376761023.0,1283016117110.9653,11451972104239.504,503554068017223.5,4191594274382878.0,1071258974145964.6
1880.5914247127869,1.0408610472885157e+17,1.1187124892859701e+17,1455645054811706.0,1393418933876.2405,12437349806036.39,551416471481436.94,4585154366223486.0,1179097538488764.8
2069.6505671840655,1.042060290094589e+17,1.1259101362568858e+17,1457322146184362.5,1510332547495.9648,13480851808245.74,603160434723234.9,5011796280502336.0,1297714570464157.2
2277.615623902472,1.0428662852699726e+17,1.1332232700734771e+17,1458449296958517.2,1633892469042.2585,14583685529944.969,659077031559107.9,5473765525727083.0,1428189048106572.5
2506.3771862927197,1.043404980705158e+17,1.1408170118199883e+17,1459202640112067.8,1764150138148.8071,15746307914249.734,719459796823695.6,5973322427750639.0,1571707788744277.2
2758.0149049219917,1.043771100157176e+17,1.1488257557752531e+17,1459714642916193.0,1901050085352.001,16968221801833.814,784598669026863.0,6512706801336518.0,1729576176641160.2
3034.816395414191,1.0440323339505995e+17,1.1573570593745934e+17,1460079967486832.0,2044409541196.6062,18247794065871.65,854773804515901.2,7094096580824867.0,1903229985964812.2
3339.2980349556105,1.0442346083314718e+17,1.1664965702589005e+17,1460362839771682.5,2193901172084.418,19582101578939.207,930249217843825.1,7719559722645024.0,2094248409731391.8
3674.227838451172,1.044407482505058e+17,1.1763130163795605e+17,1460604597089417.8,2349039283909.121,20966808070509.598,1011266051515071.6,8390998479738790.0,2304368411752468.5
4042.6506222962894,1.044568987846697e+17,1.186862553059356e+17,1460830455567242.0,2509169730415.7515,22396074011420.332,1098035193206872.6,9110085101428746.0,2535500527321338.0
4447.915684525919,1.0447295360378805e+17,1.1981920793810253e+17,1461054975507463.8,2673463905219.591,23862502929586.918,1190728956566534.2,9878188185266976.0,2789746250138767.0
4893.707252978511,1.044894800182961e+17,1.2103414223681477e+17,1461286090509563.8,2840917507399.63,25357130332609.56,1289471614890300.0,1.0696289307495476e+16,3069417157783173.5
5384.077978276362,1.0450676663580829e+17,1.2233444910267747e+17,1461527836630171.0,3010355121134.45,26869464535216.066,1394328702025935.0,1.1564890163187022e+16,3377055945369862.0
5923.485776103998,1.0452494511078174e+17,1.2372296112612026e+17,1461782055001440.8,3180441904229.1904,28387590953477.78,1505295145614585.0,1.248391122558989e+16,3715459556275055.5
6516.834353714399,1.0454406001147678e+17,1.2520192837676213e+17,1462049368891378.2,3349703731754.4614,29898351881379.336,1622282455608893.0,1.3452583865704796e+16,4087704619466704.0
7169.5177890858395,1.0456410545700192e+17,1.267729590448655e+17,1462329696057640.0,3516556926098.253,31387611844269.504,1745105348327219.0,1.4469338949743136e+16,4497175424965237.0
7887.469567994424,1.045850423658759e+17,1.2843694400454326e+17,1462622489961553.0,3679348201228.757,32840614128675.617,1873468344211928.2,1.5531696149713844e+16,4947594692450095.0
8677.216524793868,1.0460680541859902e+17,1.3019398108461349e+17,1462926837136724.0,3836404666960.298,34242427108221.695,2006953039775099.5,1.663615954390727e+16,5443057413420432.0
9545.938177273256,1.0462930514768027e+17,1.3204331269505365e+17,1463241486417281.2,3986092716677.868,35578469861040.04,2145006921521301.8,1.7778126501798128e+16,5988068075058863.0
10501.531995000581,1.0465242812293846e+17,1.3398328956267622e+17,1463564851529228.8,4126883429516.6055,36835095931328.01,2286934755252230.0,1.895181824913488e+16,6587581604460519.0
11552.68519450064,1.0467603677654818e+17,1.3601137329366443e+17,1463895008643853.0,4257420866532.686,38000202918281.586,2431893732449925.0,2.0150241746686484e+16,7247048405550814.0
12708.953713950705,1.0469996967242024e+17,1.3812419073213486e+17,1464229700144895.5,4376588488229.044,39063825292344.805,2578893661918496.0,2.136519338570264e+16,7972463898168064.0
13980.849085345777,1.047240426726293e+17,1.4031765303570557e+17,1464566350940620.0,4483568068844.385,40018660235051.47,2726803527480569.0,2.258731524658211e+16,8770423009769076.0
15379.933993880357,1.0474805128820294e+17,1.425871515048878e+17,1464902101338617.8,4577885153466.289,40860473359726.766,2874365653998472.0,2.3806213987445204e+16,9648180115389360.0
16918.927393268394,1.0477177440537042e+17,1.449278400203732e+17,1465233859155860.5,4659435501462.065,41588334718306.24,3020218495633617.5,2.501065051874837e+16,1.0613714971245174e+16
18611.820132595236,1.0479497949102282e+17,1.473350100958747e+17,1465558372514887.5,4728488215469.921,42204646708509.51,3162928647801035.0,2.618880520747343e+16,1.1675805242138328e+16
