t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2548049688294564.5,2551265381540587.5,3215693246039.0884,0.0,0.0,0.0,0.0,0.0
2.1,1679019724649997.2,7177754403404434.0,2118958942747.5051,992917095702.4102,4719309222368.74,91268013875431.11,1847857879585131.0,3551777600033051.5
3.3100000000000005,1573066962572647.5,1.238776451316813e+16,1985244247611.3113,1953022688558.779,9282797112294.469,179544706375345.72,3635050667582816.5,6986881112588836.0
4.641000000000001,1534349853088850.0,1.8154351541736264e+16,1936382412638.524,3001685159541.1943,14267353371511.666,275991198840223.62,5587424154338845.0,1.0737380914524652e+16
6.105100000000002,1514763577133388.8,2.451397592716382e+16,1911664105419.2258,4153635195489.288,19743040160267.258,381970986819228.56,7732670290509014.0,1.4858762733240988e+16
7.7156100000000025,1503123584033367.5,3.1518827614839616e+16,1896974180091.2012,5420065313997.269,25763113517036.797,498524053652823.06,1.009184263157456e+16,1.9392257192567716e+16
9.487171000000004,1495506451233130.2,3.923002295064932e+16,1887361192100.7234,6812480403419.31,32382327643613.6,626721613184017.5,1.2686608165139792e+16,2.43801045518533e+16
11.435888100000005,1490194774104742.2,4.771627057018407e+16,1880657739435.7324,8343324370790.898,39659916355919.37,767724323220131.0,1.5540434123582998e+16,2.9868033450810116e+16
13.579476910000007,1486322530268866.2,5.705384184689923e+16,1875770882991.8416,10026198090511.377,47660632586813.984,922803019094440.8,1.8679009024806e+16,3.590614467116944e+16
15.937424601000009,1483407628983652.2,6.732699022513571e+16,1872092213745.2412,11876002261623.244,56455431720437.016,1093352680957780.8,2.213052477018791e+16,4.254950161881054e+16
18.53116706110001,1481161351658754.0,7.862858402201606e+16,1869257362537.9568,13909068024667.99,66122097647164.58,1280905447540573.8,2.592593855483017e+16,4.985867824495233e+16
21.384283767210015,1479400806410307.0,9.106087663020995e+16,1867035515821.3494,16143291102344.154,76745886652362.23,1487144163091756.5,3.009924495445938e+16,5.790033049297795e+16
24.522712143931017,1478004902421018.2,1.0473638869533107e+17,1865273854339.9985,18598274429622.117,88420212961614.25,1713916957711018.2,3.4687768350191064e+16,6.674781472376242e+16
27.97498335832412,1476890580820095.5,1.1977889580642037e+17,1863867555984.4321,21295481248408.984,101247385593601.1,1963253094643672.5,3.973248036573421e+16,7.648186503082427e+16
31.772481694156536,1475999225097460.8,1.3632452345983454e+17,1862742645437.654,24258399671978.496,115339401612839.39,2237380239093199.0,4.527834534476039e+16,8.71913381069533e+16
35.949729863572195,1475288515876915.0,1.545229552034946e+17,1861845714721.277,27512719340109.543,130818799108373.48,2538743279966309.0,5.137469639198782e+16,9.897403365150034e+16
40.544702849929415,1474727352148363.2,1.7453876233983622e+17,1861137513679.8232,31086520573279.332,147819572285255.84,2870024830947401.5,5.807564436543983e+16,1.1193759856092771e+17
45.59917313492236,1474292576865693.8,1.9655286531515366e+17,1860588817613.7803,35010476256628.32,166488150295179.75,3234167538218890.0,6.54405221882628e+16,1.2620052379643712e+17
