t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2157760910393501.0,2158863022669161.0,1102112275666.4915,0.0,0.0,0.0,0.0,0.0
2.1,3307544496699052.5,3324291349588445.0,1689383349846.0566,6944154275.755146,26013594754.95715,352228022491.4912,5650780859257.146,9021502908771.045
3.3100000000000005,4225575240197270.0,4268125326789432.0,2158282808571.415,18624256532.86954,69768597062.45592,944817241126.9502,15157499923545.049,24201093765325.74
4.641000000000001,5039066293511571.0,5117553415934208.0,2573786884078.469,34994360383.80596,131092896342.93135,1775571004639.2744,28484934534284.64,45486742742914.77
6.105100000000002,5795040610528169.0,5920395301991344.0,2959913331225.372,56405164983.64043,211300263628.11734,2862445703814.948,45921166072728.05,73343460926788.27
7.7156100000000025,6516702998188548.0,6701069669828498.0,3328514390639.415,83403729816.94733,312440061470.3288,4233408487603.4253,67914868155362.27,108494036815048.39
9.487171000000004,7217407224155436.0,7474462637693759.0,3686410720994.7153,116684081368.98691,437112212179.8839,5923948876178.527,95035389599185.28,151855868048418.94
11.435888100000005,7905595639559531.0,8250844360842566.0,4037914393366.551,157074762919.0527,588420559318.7478,7976467416500.175,127962945921487.34,204525898229461.12
13.579476910000007,8586934302980934.0,9038008748289240.0,4385919441246.5327,205539656643.14395,769975948981.8102,10440342212105.04,167489680980968.5,267782987068358.53
15.937424601000009,9265361106650456.0,9842338954070528.0,4732437208379.638,263184796271.12048,985921752632.8794,13372305305889.998,214525692976242.03,343098305380675.44
18.53116706110001,9943642657867118.0,1.0669388322737244e+16,5078880785167.787,331268189900.4714,1240970666649.2852,16836979198544.414,270107621430272.2,432149944599598.3
21.384283767210015,1.062368034292388e+16,1.1524213801850098e+16,5426221335882.198,411210965610.1887,1540446467656.9768,20907489584131.07,335408448739878.75,536839641833039.75
24.522712143931017,1.1306674280636636e+16,1.2411567811747368e+16,5775071840646.839,504608484021.8193,1890325644649.5076,25666087432445.492,411747445239529.94,659309992469419.2
27.97498335832412,1.1993200332148126e+16,1.33360010553055e+16,6125726429491.873,613240070062.6738,2297273859313.1567,31204714178955.7,500599198542402.7,801960570077116.9
31.772481694156536,1.2683233078080968e+16,1.4301906441677404e+16,6478172118353.448,739075982935.3801,2768672061455.138,37625442286160.82,603600644906519.0,967461356241013.2
35.949729863572195,1.3376138812840754e+16,1.531352563286804e+16,6832085230850.964,884280328572.4226,3312627405892.3955,45040727928567.914,722555092514676.4,1158762006618730.2
40.544702849929415,1.4070659032793212e+16,1.6374936771148366e+16,7186822964660.618,1051208904383.1935,3937965186774.625,53573427198301.31,859432460877555.5,1379095853223484.0
45.59917313492236,1.4764902470237182e+16,1.7490040589395228e+16,7541419322796.025,1242401458967.0242,4654199851630.331,63356552432803.875,1016365363795152.5,1631978182296670.2
51.1590904484146,1.5456360444826534e+16,1.8662560221714e+16,7894592954655.909,1460568490910.8845,5471485560333.81,74532778104173.92,1195641188778227.5,1921199162999176.0
57.27499949325607,1.6141955604838966e+16,1.989606684420171e+16,8244772051477.932,1708573400421.6953,6400549337620.522,87253741145341.36,1399690892953071.8,2250812710474798.0
64.00249944258168,1.6818128409172908e+16,2.119403895123625e+16,8590138518480.345,1989411436111.3965,7452612222471.722,101679213131526.81,1631075756281290.0,2625123410473507.5
71.40274938683986,1.7480959833776006e+16,2.255995829920713e+16,8928690649216.666,2306187357634.6494,8639305609786.742,117976246910048.52,1892473735636219.2,3048674299268213.0
