t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2383935323551076.5,2386029216451722.0,2093892900643.6287,0.0,0.0,0.0,0.0,0.0
2.1,3663805642802712.5,3667078496632280.0,3218047227679.6157,14308633.974866489,61820624.58652951,1036525951.0036656,19139047394.33142,34554899286.563576
3.3100000000000005,4694133299465571.0,4698403728146792.0,4123019612142.6436,38487765.01900735,166286822.3686377,2788430141.851053,51485041656.14484,92930822700.72849
4.641000000000001,5615377295696923.0,5620587357666582.0,4932180051082.513,72547990.94444321,313444383.214328,5256834118.756954,97058841436.42004,175180250655.01913
6.105100000000002,6479943094548705.0,6486084188608211.0,5691558072442.679,117343424.31812954,506983510.7170676,8504058102.92274,157011162691.1422,283396439324.8127
7.7156100000000025,7314183646121329.0,7321275337536348.0,6424300382335.317,174171847.75407866,752511288.3381166,12624703121.12228,233088620764.98425,420751025655.02795
9.487171000000004,8133760020970604.0,8141842023823724.0,7144162639887.407,244685715.78032428,1057167162.5600854,17739253711.347622,327515659071.0311,591283447583.2318
11.435888100000005,8949079539128889.0,8958208439990540.0,7860285953701.599,330881563.4200553,1429577182.5916767,23993371052.67224,442981501031.81274,799879577127.5156
13.579476910000007,9767654590882072.0,9777902727495296.0,8579268715530.581,435120181.27137256,1879941166.5506978,31559430364.374172,582668497146.7378,1052324908814.156
15.937424601000009,1.0595270576965866e+16,1.0606726090822746e+16,9306192442375.033,560163613.6270536,2420192550.9290032,40639297300.472824,750303279452.9974,1355398481609.62
18.53116706110001,1.1436617820974274e+16,1.1449385458563018e+16,10045176806818.6,709224045.9401238,3064209606.696984,51467991520.3781,950224181881.9993,1716995174885.6292
21.384283767210015,1.2295650301316458e+16,1.2309852761142448e+16,10799694723501.543,886022455.9719057,3828068837.443024,64318090292.396065,1187462156681.6792,2146270764202.6265
24.522712143931017,1.3175786416301858e+16,1.319156613420602e+16,11572748687830.988,1094855541.2960417,4730334132.983212,79504772867.45898,1467833309015.724,2653805944836.9854
27.97498335832412,1.4080004275093724e+16,1.4097525579743118e+16,12366954473155.305,1340669015.1737127,5792373434.699815,97391377814.19487,1798040667471.663,3251785088509.434
31.772481694156536,1.5010855905993904e+16,1.5030307487836894e+16,13184553610308.07,1629134300.9964337,7038690081.665396,118395270654.7941,2185781458180.2095,3954183679485.595
35.949729863572195,1.5970413345742248e+16,1.5992010979548354e+16,14027366036001.207,1966724249.5991335,8497249932.849775,142993719318.34842,2639854340764.9355,4776955735844.028
40.544702849929415,1.6960157330659712e+16,1.6984146781850258e+16,14896692326552.877,2360782078.063879,10199779201.391367,171729373442.18317,3170259219205.9194,5738209710058.782
45.59917313492236,1.7980822086077036e+16,1.800748211983822e+16,15793177371331.684,2819576622.7947736,12182003159.379026,205214864866.25922,3788280808353.2563,6858359136860.199
51.1590904484146,1.9032214362994776e+16,1.9061859766390576e+16,16716651426743.062,3352336492.012312,14483793678.524406,244136010872.6547,4506546488658.248,8160233339330.206
57.27499949325607,2.011302884970756e+16,2.0146013372796176e+16,17665967986279.344,3969255935.5351286,17149194577.675568,289253119103.55365,5339049310599.073,9669134222168.906
64.00249944258168,2.122068365977438e+16,2.1257402782680996e+16,18638859284345.81,4681466203.831373,20226297870.471905,341399962287.7313,6301128294826.065,11412827601036.068
71.40274938683986,2.2351198112630916e+16,2.2392091551178576e+16,19631828947174.11,5500967706.774128,23766950653.438152,401480102000.41113,7409400233082.302,13421461347044.281
79.54302432552385,2.3499130886697684e+16,2.3544684758813536e+16,20640097670960.58,6440520244.007958,27826280849.460632,470460381995.83563,8681639811178.797,15727407450636.94
88.49732675807624,2.4657590966868144e+16,2.4708339555379304e+16,21657612837775.938,7513490880.292046,32462039965.059437,549361577228.65204,10136607932757.074,18365030632519.43
98.34705943388387,2.581832795212004e+16,2.5874855017810588e+16,22677127836145.5,8733661738.095812,37733772680.32893,639246378914.2426,11793831692899.389,21370392348207.016
109.18176537727226,2.69719032343675e+16,2.703484285878558e+16,23690352413544.008,10115003258.803083,43701837257.15914,741205132690.61,13673343778163.957,24780906253154.105
121.09994191499949,2.810793965595658e+16,2.8177976629989108e+16,24688171959278.535,11671422547.748325,50426318308.32792,856340042079.0465,15795394439724.457,28634969850619.004
134.20993610649944,2.9215444158731256e+16,2.929331398399761e+16,25660930898250.008,13416501324.653538,57965894666.46535,985748908948.2048,18180155705541.145,32971607357628.242
148.6309297171494,3.0283194853439876e+16,3.0369683491265656e+16,26598772667164.63,15363243478.115444,66376748753.77397,1130509889256.1118,20847444852424.67,37830170424713.125
164.49402268886433,3.1300180012071124e+16,3.1396123598412204e+16,27492025296276.977,17523857539.268524,75711626821.20555,1291669145684.3745,23816501439221.344,43250154975426.56
181.94342495775078,3.2256071231836896e+16,3.236235607095027e+16,28331617005105.816,19909603336.109684,86019176474.23703,1470233593674.9524,27105857865746.16,49271201869043.52
201.13776745352587,3.3141706611291756e+16,3.3259269856150496e+16,29109500592018.312,22530733106.906055,97343692294.96875,1667171052106.586,30733345445955.016,55933353343211.016
222.25154419887846,3.394955312882785e+16,3.4079384637424404e+16,29819059556453.766,25396553809.140907,109725385067.31444,1883419905323.3828,34716274211454.875,63277632984384.17
245.47669861876633,3.4674112031129944e+16,3.4817257936707776e+16,30455464164810.707,28515627965.66424,123201249523.58725,2119909761299.8948,39071813312641.39,71347001461587.4
271.024368480643,3.5312228715406156e+16,3.5469797246300596e+16,31015943629986.223,31896114661.833767,137806537581.8527,2377593508054.625,43817579168302.125,80187711935813.86
299.1268053287073,3.5863270978491772e+16,3.603644099375315e+16,31499942673143.184,35546231041.959816,153576752170.6818,2657489672015.3413,48972411236811.49,89851048696189.66
330.03948586157804,3.632914767507762e+16,3.651918023728549e+16,31909137911522.207,39474790236.62402,170549971250.6616,2960732225447.702,54557283290547.164,100395384018810.4
364.0434344477359,3.67141538474713e+16,3.6922406938556344e+16,32247301830469.902,43691748063.187386,188769209729.38272,3288623248432.983,60596266323219.945,111888438725200.58
401.44777789250946,3.702464705784129e+16,3.725259327768798e+16,32520018495047.03,48208673179.891884,208284450661.2951,3642682483102.7285,67117434235388.76,124409591509268.64
442.5925556817604,3.7268580452866376e+16,3.75178272605958e+16,32734273424996.4,53039048843.7473,229153948910.38602,4024687199461.6226,74153592082237.52,138052062025012.06
487.8518112499365,3.7454937478433976e+16,3.772724929126793e+16,32897957085721.066,58198322881.17796,251444446997.1926,4436696213383.795,81742714256281.67,152924802508640.44
537.6369923749302,3.759312723185637e+16,3.789044853781722e+16,33019333805918.29,63703646904.01498,275230048368.7477,4881053451580.418,89928008268475.27,169153976739621.47
592.4006916124232,3.769240485909168e+16,3.801688346886957e+16,33106532693098.754,69573283224.81424,300589655002.7168,5360368959602.352,98757565438025.66,186883979748903.78
652.6407607736655,3.776137640930316e+16,3.8115386087266904e+16,33167112730819.23,75825701435.39685,327603064235.16205,5877478221898.888,108283614147928.05,206278044097453.9
718.9048368510321,3.780763266416614e+16,3.819379462413771e+16,33207741158751.04,82478426766.19113,356345993180.47516,6435383432423.569,118561442024961.62,227518568935461.2
791.7953205361354,3.7837534580822056e+16,3.825873766159172e+16,33234005020090.246,89546729801.59952,386884417740.3501,7037182227246.623,129648087753204.9,250807374621577.84
871.9748525897489,3.785614881227139e+16,3.831556849140699e+16,33250354527006.87,97042255738.70271,419268650407.53625,7685989878909.768,141600912250264.1,276366111573267.8
960.1723378487239,3.786731049546409e+16,3.836842718491545e+16,33260158209578.1,104971680518.5552,453527534160.5556,8384859952228.529,154476140687637.0,304437031387191.1
1057.1895716335964,3.787377634482797e+16,3.842039358325577e+16,33265837383014.31,113335456218.47215,489663021992.6613,9136706269499.023,168327427461870.84,335284268835207.4
