t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2435946652399795.0,2438352893898794.0,2406241499006.229,0.0,0.0,0.0,0.0,0.0
2.1,3743767525277625.5,3747472863433208.0,3698114055299.3276,1672540.5686817863,7453063.7159154685,130879961.0393723,2490164331.3252363,4593930394.229726
3.3100000000000005,4796621398154923.0,4801378955170069.0,4738128826356.995,4498927.97475533,20047818.60896217,352093814.14228266,6698662500.079049,12352885715.624456
4.641000000000001,5738031339119956.0,5743736020238660.0,5668058680392.251,8480479.38867611,37790134.444830745,663788144.776529,12628309424.2057,23284070123.838196
6.105100000000002,6621547802311527.0,6628147846872302.0,6540801045139.467,13717131.642155701,61125343.06362055,1073838252.1918495,20428942555.168026,37665892342.930336
7.7156100000000025,7474101264827561.0,7481572176101055.0,7382957991255.017,20360713.799891714,90730014.73011123,1594197417.8250332,30327961785.811104,55920032294.43867
9.487171000000004,8311697821472223.0,8320031756550036.0,8210340425648.898,28604555.255684633,127465650.52389275,2240089851.949002,42614983445.2696,78583508674.1355
11.435888100000005,9144976061594650.0,9154176705810202.0,9033457204362.473,38682261.78342641,172373228.27432188,3029922347.236459,57640160742.4017,106305872622.51509
13.579476910000007,9981617774679676.0,9991697608353202.0,9859896440484.135,50870093.39221764,226683798.54432616,3985479687.479622,75817896376.2384,139856303088.82944
15.937424601000009,1.0827542416115134e+16,1.0838521180771262e+16,10695505403758.768,65491319.174662985,291837890.2500063,5132277256.3540125,97633535743.42401,180136110162.9833
18.53116706110001,1.1687555028948114e+16,1.1699458859152294e+16,11545030541011.412,82921982.8616278,369511202.39027655,6500027214.981229,123652203341.14381,228194999427.70157
21.384283767210015,1.2565716973093326e+16,1.2578577925023768e+16,12412483684218.482,103597850.13483979,461645561.56354403,8123201167.833728,154529448165.30978,285250353448.6883
24.522712143931017,1.346555798476859e+16,1.3479413809031078e+16,13301351523697.918,128022395.99805918,570484513.7475333,10041679269.914726,191023498137.93027,352709054453.37494
27.97498335832412,1.4390183669909968e+16,1.4405077728799216e+16,14214701790445.668,156775655.1121715,698612761.1243963,12301473209.748016,234008878742.55292,432191358409.6654
31.772481694156536,1.534230306313606e+16,1.535828431577098e+16,15155210478873.992,190523644.0156888,848998146.8602012,14955501864.261992,284490991781.0746,525556140639.07135
35.949729863572195,1.63241881418334e+16,1.6341311130672408e+16,16125121854578.537,230027900.37695628,1025034161.0072064,18064385892.931274,343621017713.97314,634926518758.4154
40.544702849929415,1.7337573839200032e+16,1.7355898617567716e+16,17126149686807.877,276154504.18824327,1230580137.6005766,21697213701.659824,412710247308.38934,762714485257.7692
45.59917313492236,1.838350929313535e+16,1.8403101241105824e+16,18159330311590.52,329881788.1140472,1469995610.3455598,25932219091.40824,493242722130.38556,911642840244.409
51.1590904484146,1.946217589026579e+16,1.9483105378360936e+16,19224842895048.363,392305845.7793571,1748164855.7214649,30857303372.82605,586884923009.6283,1084762502959.6658
57.27499949325607,2.0572692565205164e+16,2.059503444229846e+16,20321817107458.867,464642932.0482601,2070507586.6870387,36570333681.64471,695491227583.3442,1285463274062.622
64.00249944258168,2.171293180352202e+16,2.1736764705569076e+16,21448151370552.62,548227924.382134,2442972094.5716496,43179155146.620636,821103972071.0543,1517476349277.2751
71.40274938683986,2.287936980111166e+16,2.2904775298251716e+16,22600364844708.832,644508168.50242,2872007823.602478,50801266608.09024,965947183157.7742,1784867329539.4238
79.54302432552385,2.406699124991094e+16,2.409405286840897e+16,23773503376331.723,755032246.2429836,3364515319.0884905,59563126306.98722,1132413365591.0664,2092019082237.9104
88.49732675807624,2.526926412893262e+16,2.529806629945817e+16,24961114596812.367,881433464.5018988,3927772653.4512687,69599074255.01353,1323043118011.0513,2443604530343.6167
98.34705943388387,2.6478193986724116e+16,2.6508820980956892e+16,26155301543472.18,1025408171.9044299,4569338805.437375,81049881897.37549,1540497802917.927,2844550257491.5303
109.18176537727226,2.7684461701188852e+16,2.771699662530045e+16,27346858739791.67,1188689381.4503374,5296936123.957242,94060968595.31789,1787526041337.0168,3299992736371.843
121.09994191499949,2.887764425173905e+16,2.891216816925172e+16,28525490275526.73,1373016639.310933,6118316066.122411,108780360558.13188,2066925478102.9194,3815230065752.1216
134.20993610649944,3.0046514581109216e+16,3.008310584033574e+16,29680106011845.492,1580103649.693881,7041114937.740877,125356512723.33368,2381502098651.854,4395673384693.3223
148.6309297171494,3.1179413510190536e+16,3.1218147353605196e+16,30799188960620.195,1811605829.7765582,8072709323.493829,143936166951.9298,2734030358452.072,5046803613531.975
164.49402268886433,3.226468300306944e+16,3.2305631537151972e+16,31871223265551.21,2069090662.5415344,9220083985.501482,164662476079.16898,3127218424730.576,5774140741520.483
181.94342495775078,3.32911451576105e+16,3.333437776043496e+16,32885167350996.79,2354014313.9653034,10489727676.184181,187673673428.03775,3563683752581.0015,6583234305481.082
201.13776745352587,3.424860498069702e+16,3.429418921854064e+16,33830950565204.72,2667708306.2156067,11887573760.23552,213102597678.29822,4045944770475.718,7479684628173.14
222.25154419887846,3.512834791031242e+16,3.5176351021423276e+16,34699964634286.45,3011379884.94829,13419001856.143223,241077377449.51428,4576434336366.928,8469204381040.484
245.47669861876633,3.5923596492746224e+16,3.597408747432646e+16,35485514769332.23,3386128897.6698804,15088913048.814438,271723523461.55338,5157539563979.467,9557728681508.98
271.024368480643,3.662988639792613e+16,3.668293870079364e+16,36183191095326.805,3792982395.795706,16901884076.16942,305167558727.81287,5791670424174.855,10751578922782.508
299.1268053287073,3.724532191588426e+16,3.73010167113888e+16,36791121031034.766,4232945803.681965,18862395335.12462,341542138844.5095,6481356195581.983,12057680798000.031
330.03948586157804,3.7770676689725256e+16,3.782910662853596e+16,37310068792929.5,4707066566.565672,20975114490.791256,380992388960.37335,7229364628161.846,13483830819519.79
364.0434344477359,3.820931732428257e+16,3.827059066181074e+16,37743359935111.65,5216503105.790363,23245203732.84791,423682941330.3756,8038834146990.836,15038998797986.629
401.44777789250946,3.856694506369431e+16,3.863118998882571e+16,38096626177099.18,5762589261.639108,25678606923.619232,469804941612.7929,8913405382905.89,16733647433590.824
442.5925556817604,3.885117195300736e+16,3.8918540932668056e+16,38377386734399.234,6346882861.502664,28282266008.67892,519582154813.9843,9857335735555.338,18580045887086.7
487.8518112499365,3.907096951027527e+16,3.914164345855369e+16,38594503714538.59,6971187205.134427,31064216746.940815,573275289957.954,10875580435311.865,20592553434568.273
537.6369923749302,3.923604589149519e+16,3.931023799252548e+16,38757566878106.445,7637536424.921996,34033523469.296253,631183803295.3469,11973826189661.541,22787853099295.51
592.4006916124232,3.935621789033857e+16,3.943417694898661e+16,38876273297625.266,8348139724.715083,37200030601.6087,693644726578.4568,13158468863142.205,25185123590340.645
652.6407607736655,3.94408441039461e+16,3.9522857362732584e+16,38959867436519.9,9105284773.042059,40573932180.76641,761028452532.1151,14436533872142.203,27806149808362.094
718.9048368510321,3.949837455304302e+16,3.958476998830196e+16,39016696262129.82,9911205945.339144,44165184738.35516,833731812154.3682,15815545540474.254,30675385253441.59
791.7953205361354,3.95360517577571e+16,3.96272001531677e+16,39053913967304.08,10767927405.068829,47982808153.81149,912169156929.7502,17303368348716.371,33820193202055.547
871.9748525897489,3.955977418102324e+16,3.965608999039419e+16,39077347079150.06,11677093486.082996,52034129453.13671,996761904956.1787,18907968243485.7,37270020920330.75
960.1723378487239,3.957410515974431e+16,3.96760487427382e+16,39091503281627.23,12639797704.12204,56324021499.63157,1087928254467.899,20637285629216.21,41057902009338.78
1057.1895716335964,3.9582397683154264e+16,3.96904765146511e+16,39099694671948.836,13656420775.734766,60854180742.388214,1186072284199.3862,22498980031059.516,45219573908058.3
1163.9085287969563,3.958698873122528e+16,3.970175911961628e+16,39104229728995.91,14726482648.279179,65622467979.13632,1291573674118.6633,24500249014029.855,49793987023230.0
1281.299381676652,3.95894215429469e+16,3.9711490671267224e+16,39106632870886.63,15848511244.223894,70622323470.90337,1404777445266.1582,26647633707359.164,54823613462114.69
1410.4293198443174,3.959066024937471e+16,3.9720688601280936e+16,39107856470428.06,17019928079.890303,75842257248.78348,1525983377359.3025,28946818037833.57,60354831835205.11
1552.4722518287492,3.959127380010292e+16,3.972997798875121e+16,39108462538478.35,18236950871.058353,81265415114.47789,1655434578972.5415,31402411773618.37,66438377391209.805
1708.7194770116243,3.959157879684607e+16,3.973973478406168e+16,39108763815574.03,19494515011.69997,86869228740.63933,1793304741439.801,34017708548341.164,73129846366460.92
1880.5914247127869,3.959174107596549e+16,3.975018775537852e+16,39108924115586.76,20786218803.75853,92625171607.95157,1939683791766.3828,36794413514544.85,80490246600732.6
2069.6505671840655,3.9591842243311736e+16,3.976148536375551e+16,39109024049126.76,22104300577.09807,98498657047.8659,2094561916283.377,39732340120760.86,88586591399934.53
2277.615623902472,3.959191993040013e+16,3.9773736351485016e+16,39109100788767.125,23439658469.803146,104449126383.95045,2257812204333.8574,42829080753039.945,97492538553949.64
2506.3771862927197,3.959199032784204e+16,3.978703262416407e+16,39109170327663.33,24781924985.007618,110430381162.54337,2429172428963.38,46079661046297.586,107289080212922.39
2758.0149049219917,3.959205986103672e+16,3.980146132163278e+16,39109239012852.305,26119608122.76414,116391212047.81145,2608226730729.955,49476192389991.89,118065291642290.69
3034.816395414191,3.959213078990654e+16,3.981711089345299e+16,39109309076695.19,27440308724.901287,122276367328.6163,2794388206386.208,53007541620796.91,129919147966531.62
3339.2980349556105,3.959220369341326e+16,3.9834074176657576e+16,39109381091092.95,28731019597.635044,128027885834.20595,2986883632644.7573,56659041229953.82,142958418385138.34
3674.227838451172,3.959227848852124e+16,3.985245016562111e+16,39109454974022.64,29978506001.645023,133586792430.39012,3184741774018.4365,60412267565539.49,157301647487833.34
4042.6506222962894,3.959235481659832e+16,3.987234535045987e+16,39109530371225.68,31169759365.466225,138895119805.16098,3386786916370.8735,64244918166520.32,173079233528327.28
4447.915684525919,3.959243218014587e+16,3.9893875052943736e+16,39109606791271.0,32292506967.27918,143898179654.37097,3591639403351.132,68130821938223.19,190434613978289.62
4893.707252978511,3.959250999061881e+16,3.991716496792191e+16,39109683652791.016,33335750573.93068,148546962903.3996,3797724988264.3193,72040116550977.19,209525569397578.84
5384.077978276362,3.959258758921011e+16,3.994235301786086e+16,39109760305013.42,34290297767.54917,152800507344.21973,4003294698234.651,75939625249576.9,230525657592858.12
5923.485776103998,3.959266426253367e+16,3.996959158280188e+16,39109836043252.53,35149242453.17306,156628038818.80765,4206456587911.5317,79793459198758.12,253625791156977.8
6516.834353714399,3.959273926035505e+16,3.9999050143132856e+16,39109910126423.36,35908347571.882744,160010676622.00586,4405220189910.727,83563860676401.75,279035972760843.03
7169.5177890858395,3.959281181735113e+16,4.003091835186289e+16,39109981798536.38,36566285015.83362,162942502583.90723,4597553619491.435,87212286308181.05,306987203997967.8
7887.469567994424,3.9592881178990184e+16,4.006540953030755e+16,39110050314261.984,37124696339.286804,165430831603.8943,4781452163516.946,90700708150430.08,337733585161203.94
8677.216524793868,3.959294663070802e+16,4.010276455489397e+16,39110114967750.61,37588053316.94026,167495590287.11023,4955015826303.635,93993084678329.27,371554625069988.75
9545.938177273256,3.959300752890165e+16,4.014325607459684e+16,39110175123248.414,37963318607.898926,169167804834.45972,5116531824161.774,97056925646811.05,408757781977552.2
10501.531995000581,3.9593063331703336e+16,4.0187192971586616e+16,39110230245496.1,38259431122.426994,170487307793.08395,5264556588250.722,99864847624199.81,449681258686439.2
11552.68519450064,3.959311362706404e+16,4.023492495667204e+16,39110279927469.914,38486664243.3992,171499878236.3065,5397990683552.362,102395995149480.89,494697077305041.8
12708.953713950705,3.959315815545123e+16,4.028684718148174e+16,39110323912802.33,38655923272.18551,172254111122.2597,5516139448822.029,104637191026715.05,544214461607834.1
13980.849085345777,3.959319682454458e+16,4.034340475638583e+16,39110362110299.24,38778057204.69578,172798350508.74985,5618752370184.148,106583683212104.34,598683557740948.8
15379.933993880357,3.959322971376945e+16,4.0405097090853304e+16,39110394598417.125,38863256649.99943,173178006626.65366,5706035413029.388,108239378739793.31,658599527069321.1
16918.927393268394,3.959325706735801e+16,4.047248202240797e+16,39110421618409.69,38920594386.62635,173433508558.96158,5778632807190.093,109616498198794.98,724507048322557.0
18611.820132595236,3.959327927582181e+16,4.0546179768634616e+16,39110443556025.76,38957740591.69376,173599035276.86978,5837577961676.56,110734644620459.23,797005269898820.4
20474.00214585476,3.959329684711126e+16,4.062687681616711e+16,39110460913021.195,38980856380.45066,173702041242.42743,5884216898782.578,111619351078740.73,876753257267640.4
22522.40236044024,3.959331037011134e+16,4.071532993943221e+16,39110474271098.88,38994643123.62125,173763476170.50845,5920111258621.309,112300240756776.22,964475984915083.8
24775.642596484264,3.9593320474214904e+16,4.081237060606334e+16,39110484251975.86,39002506428.65605,173798515743.1158,5946930838366.256,112808988494772.58,1060970927241122.0
27254.206856132692,3.95933277892869e+16,4.091891006212369e+16,39110491477835.48,39006785705.02781,173817584571.93942,5966347144317.363,113177301550723.27,1167115308293658.5
29980.627541745966,3.9593332910519496e+16,4.103594538048486e+16,39110496536611.07,39009002856.945496,173817607053.92056,5979939125333.833,113435131432953.8,1283874076260564.0
32979.69029592056,3.959333636959756e+16,4.116456677882616e+16,39110499953503.195,39009006264.96383,173817622239.11584,5989120079171.645,113609287367362.02,1412308675200100.2
