t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2044462445176390.5,2045241361850040.5,778916673647.7137,0.0,0.0,0.0,0.0,0.0
2.1,3142112230041775.0,3143309338648664.5,1197108606885.9329,0.0,0.0,0.0,0.0,0.0
3.3100000000000005,4025770273957599.5,4027304046107725.5,1533772150135.5237,0.0,0.0,0.0,0.0,0.0
4.641000000000001,4815896362730698.0,4817731163826121.0,1834801095431.9531,0.0,0.0,0.0,0.0,0.0
6.105100000000002,5557435292088529.0,5559552610981001.0,2117318892464.9514,0.0,0.0,0.0,0.0,0.0
7.7156100000000025,6272989394694435.0,6275379331464170.0,2389936769735.6816,0.0,0.0,0.0,0.0,0.0
9.487171000000004,6975990552893236.0,6978648325012987.0,2657772119755.6016,0.0,0.0,0.0,0.0,0.0
11.435888100000005,7675360362337600.0,7678284586305323.0,2924223967713.916,0.0,0.0,0.0,0.0,0.0
13.579476910000007,8377524413006917.0,8380716153396257.0,3191740389329.0684,0.0,0.0,0.0,0.0,0.0
15.937424601000009,9087395974466412.0,9090858167749986.0,3462193283578.1973,0.0,0.0,0.0,0.0,0.0
18.53116706110001,9808885685170704.0,9812622757729120.0,3737072558426.845,0.0,0.0,0.0,0.0,0.0
21.384283767210015,1.0545158682439594e+16,1.0549176266533978e+16,4017584094372.2056,0.0,0.0,0.0,0.0,0.0
24.522712143931017,1.1298737583815766e+16,1.130304227279494e+16,4304688979151.899,0.0,0.0,0.0,0.0,0.0
27.97498335832412,1.20715018093565e+16,1.2076100912606022e+16,4599103249559.828,0.0,0.0,0.0,0.0,0.0
31.772481694156536,1.2864616199053472e+16,1.286951746974897e+16,4901270695535.185,0.0,0.0,0.0,0.0,0.0
35.949729863572195,1.367841695116362e+16,1.3683628270567636e+16,5211319404022.24,0.0,0.0,0.0,0.0,0.0
40.544702849929415,1.4512282042023626e+16,1.4517811054414082e+16,5529012390461.266,0.0,0.0,0.0,0.0,0.0
45.59917313492236,1.5364512088620944e+16,1.5370365790829786e+16,5853702208851.922,0.0,0.0,0.0,0.0,0.0
51.1590904484146,1.6232244273297284e+16,1.6238428571455388e+16,6184298158106.869,0.0,0.0,0.0,0.0,0.0
57.27499949325607,1.7111416475095284e+16,1.711793572771187e+16,6519252616553.772,0.0,0.0,0.0,0.0,0.0
64.00249944258168,1.7996792218375396e+16,1.800364878892249e+16,6856570547110.126,0.0,0.0,0.0,0.0,0.0
71.40274938683986,1.888205080950462e+16,1.8889244653342984e+16,7193843838354.147,0.0,0.0,0.0,0.0,0.0
79.54302432552385,1.9759942074790708e+16,1.976747038504864e+16,7528310257915.048,0.0,0.0,0.0,0.0,0.0
88.49732675807624,2.062250171398193e+16,2.063035864948159e+16,7856935499682.945,0.0,0.0,0.0,0.0,0.0
98.34705943388387,2.1461321008783428e+16,2.146949752472307e+16,8176515939638.243,0.0,0.0,0.0,0.0,0.0
109.18176537727226,2.226786261064762e+16,2.2276346409594948e+16,8483798947336.373,0.0,0.0,0.0,0.0,0.0
121.09994191499949,2.3033811503389188e+16,2.304258711998778e+16,8775616598577.403,0.0,0.0,0.0,0.0,0.0
134.20993610649944,2.375144650655909e+16,2.3760495533772944e+16,9049027213850.797,0.0,0.0,0.0,0.0,0.0
148.6309297171494,2.4414012992695716e+16,2.4423314450054976e+16,9301457359239.68,0.0,0.0,0.0,0.0,0.0
164.49402268886433,2.5016072625020628e+16,2.5025603460113004e+16,9530835092370.855,0.0,0.0,0.0,0.0,0.0
