t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,3333434500519202.0,3351729361711353.0,18294861192158.418,0.0,0.0,0.0,0.0,0.0
2.1,5123061253047596.0,5151196961260555.0,28116847540005.492,1630174.2387107338,11404125.67206332,387305168.3263859,9404463184.127352,9055870323.044193
3.3100000000000005,6563793975050227.0,6599868237236306.0,36024003192541.34,4385433.590381431,30678812.47238786,1041712892.0665385,25212146657.511486,23970069757.971043
4.641000000000001,7852022320941433.0,7895210716048962.0,43094171265500.94,8267517.287519746,57836236.742116906,1963740060.3104148,47440555136.1895,44753443069.41711
6.105100000000002,9061024183162688.0,9110905592613898.0,49729521789260.68,13374406.266101392,93561838.48139305,3176772270.8242235,76657178972.46219,71946774478.43005
7.7156100000000025,1.022765085686336e+16,1.0284008104563544e+16,56132305208689.086,19854841.469711,138896147.38982207,4716269342.753077,113717173177.53854,106350297947.01129
9.487171000000004,1.1373804667990442e+16,1.1436542928620372e+16,62422727756649.78,27898259.20922478,195164377.65908882,6627393211.097774,159707708456.3541,148974709002.8355
11.435888100000005,1.2514043333719124e+16,1.2583150267315806e+16,68680686355457.164,37733677.248886675,263968636.58007163,8964760212.7477,215942618392.6993,201038160305.85385
13.579476910000007,1.3658879968050598e+16,1.3734403995390768e+16,74963879989533.38,49632116.24562882,347204864.3004685,11793035200.767633,283976941812.0476,263980536614.58246
15.937424601000009,1.4816421048697092e+16,1.4898458666013912e+16,81316799335242.1,63910989.95312534,447093545.8992438,15187997474.238356,365632632674.9703,339486346895.5704
18.53116706110001,1.599326173563597e+16,1.6081949804207228e+16,87775640524488.28,80939948.59768707,566220588.9385669,19237957611.579887,463032506430.5912,429510422188.2158
21.384283767210015,1.7195012442455524e+16,1.7290523430507084e+16,94371195117712.55,101148028.87354156,707587341.0075252,24045491645.882484,578641368442.6648,536297338338.5379
24.522712143931017,1.842662692354239e+16,1.852916599610524e+16,101130650737776.27,125032121.7600599,874669824.8870157,29729495942.246815,715313780595.9689,662378846621.0509
27.97498335832412,1.96926161769276e+16,1.9802419470647496e+16,108078765025243.78,153166849.06541145,1071487825.765747,36427584044.144684,876347767906.5726,810528688067.4078
31.772481694156536,2.099719226894205e+16,2.1114525914963384e+16,115238654981178.36,186215983.40195456,1302684770.303111,44298855697.767075,1065543252069.6434,983660031655.9595
35.949729863572195,2.234436536580334e+16,2.246952495861887e+16,122632329492184.22,224945564.67960012,1573619464.7511897,53527071119.59955,1287263402160.4055,1184674285015.7058
40.544702849929415,2.3738005071342416e+16,2.3871315383475024e+16,130281025953403.9,270238854.78252864,1890470678.4731853,64324260007.36795,1546496714720.466,1416304494949.7114
45.59917313492236,2.5181869026464708e+16,2.532368384795651e+16,138205367211796.64,323113217.92051375,2260355179.7977133,76934782545.92511,1848917700097.1086,1681018329008.1702
51.1590904484146,2.667959582941419e+16,2.6830297844139744e+16,146425322691291.72,384738900.6171033,2691459037.391207,91639835413.37892,2200944581645.5283,1981031419203.8186
57.27499949325607,2.8234655352778324e+16,2.839465592850241e+16,154959935701639.94,456459498.4866256,3193180694.911681,108762356442.59001,2609793186470.0503,2318434839284.3184
64.00249944258168,2.9850247885237716e+16,3.0019986562816144e+16,163826769888682.84,539813633.2749407,3776282484.4458923,128672225977.33757,3083526838915.2446,2695392528745.8564
71.40274938683986,3.152914483438203e+16,3.1709088199261216e+16,173041034963758.9,636557036.7405652,4453044960.303986,151791593599.3395,3631102201273.909,3114346518576.5146
79.54302432552385,3.327346829101694e+16,3.346410784783748e+16,182614376898126.47,748683881.4262398,5237415943.791661,178600082870.54776,4262410484455.0,3578183255251.59
88.49732675807624,3.5084414155239096e+16,3.5286262832939396e+16,192553358379556.38,878445861.5703676,6145143816.539569,209639554961.6127,4988312412074.184,4090343763999.167
98.34705943388387,3.696193250788935e+16,3.717551950100786e+16,202857704630068.78,1028367264.6496725,7193882764.647298,245518056958.87436,5820664151251.817,4654884030157.07
109.18176537727226,3.8904387646157816e+16,3.913025143397012e+16,213518437623862.9,1201254131.117052,8403256678.615755,286912553078.4024,6772330608198.724,5276502516357.194
121.09994191499949,4.090822680476085e+16,4.114690636231177e+16,224516057980982.22,1400195603.6716025,9794868442.906713,334570043571.5279,7857182425690.858,5960552036631.348
134.20993610649944,4.2967689696497896e+16,4.32197140977134e+16,235818950893668.06,1628555723.4492092,11392242443.113144,389306718288.2743,9090073881822.885,6713048923534.45
148.6309297171494,4.507459019281534e+16,4.534046698444662e+16,247382187979229.56,1889954230.5210447,13220690219.762978,452004867431.5942,10486800568169.252,7540687571960.628
164.49402268886433,4.721819727607944e+16,4.7498400155366056e+16,259146873963247.62,2188235362.4377303,15307092252.06151,523607378160.2044,12064037904373.404,8450864713221.598
181.94342495775078,4.938523608122266e+16,4.968019252971235e+16,271040152443512.44,2527424225.9177146,17679592921.9978,605109782602.9169,13839263845091.805,9451715401298.81
201.13776745352587,5.156002283968205e+16,5.187010244774381e+16,282975946540740.6,2911671076.0501,20367211017.979946,697549996009.7161,15830671268095.65,10552161374880.91
222.25154419887846,5.372474090763453e+16,5.405024517139304e+16,294856473849396.8,3345184824.679201,23399375036.59025,801996102944.0557,18057077405833.5,11761971840527.88
245.47669861876633,5.585985911459102e+16,5.620101350339235e+16,306574542468520.94,3832158357.087396,26805401324.63589,919532823676.4207,20537839392332.062,13091836557206.744
271.024368480643,5.794468789729227e+16,5.830163697673585e+16,318016603218970.44,4376689758.076795,30613943731.72663,1051247622335.2402,23292786724972.484,14553451243876.264
299.1268053287073,5.995806203323982e+16,6.033086838182485e+16,329066496653636.56,4982705237.998471,34852455238.078545,1198217784611.9868,26342183300348.324,16159615685940.799
330.03948586157804,6.18791301836726e+16,6.226777774965481e+16,339609786244509.9,5653891185.073254,39546713439.17307,1361500152001.8745,29706733575595.824,17924345405432.504
364.0434344477359,6.368822038685652e+16,6.409262278207202e+16,349538508383273.7,6393644001.0034,44720470354.252815,1542125480193.0457,33407648931981.312,19862998305620.35
