t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2885482272078412.0,2892658860307515.5,7176588229099.147,0.0,0.0,0.0,0.0,0.0
2.1,2735220110787747.5,6109584854916934.0,6802865928009.112,351704780599.19104,1998243584791.9075,50391511259496.49,1187054098646646.0,2127766319929649.8
3.3100000000000005,2691405475386640.5,9672366731983380.0,6693892895545.138,726605240868.9984,4128284218812.6943,104120592243332.78,2453549667016620.5,4411742214981521.0
4.641000000000001,2672613937195816.5,1.3600175350783216e+16,6647155748546.411,1137024510998.5242,6460135539927.139,162952455893852.44,3840166906975493.5,6910197734918614.0
6.105100000000002,2662476000950722.0,1.7925107447023806e+16,6621941301234.575,1587811469471.8242,9021349390030.553,227586273325682.4,5363463375358405.0,9654350695228284.0
7.7156100000000025,2656258908494435.5,2.2685041987595172e+16,6606478532894.165,2083293825085.778,11836516873115.154,298647310640057.8,7038198830915169.0,1.2671410648314384e+16
9.487171000000004,2652125450803030.5,2.7922542067378004e+16,6596198051697.386,2628003433486.629,14931389561907.518,376791221333224.56,8879834245498854.0,1.5989635558695774e+16
11.435888100000005,2649223333770075.5,3.3684808894413388e+16,6588980084737.925,3226848657851.5586,18333858949956.047,462729036582639.7,1.0905129716408396e+16,1.96395771199597e+16
13.579476910000007,2647106716070346.5,4.002394725858115e+16,6583715763145.211,3885192423853.5156,22074400106719.97,557238676864390.9,1.3132418690650782e+16,2.365463986670187e+16
15.937424601000009,2645521260927103.5,4.699736630128178e+16,6579772516250.106,4608909554843.677,26186397640821.125,661173555135539.0,1.5581811825613444e+16,2.807148457989383e+16
18.53116706110001,2644312088343141.5,5.466826396582932e+16,6576765136108.217,5404440553289.051,30706451512939.125,775470749245916.8,1.827539000483769e+16,3.2930403466200372e+16
21.384283767210015,2643379990313477.5,6.31061793234374e+16,6574446878700.7,6278846964531.084,35674691889446.52,901159497693376.5,2.123740466036701e+16,3.827570718933081e+16
24.522712143931017,2642658840572420.5,7.238760938260618e+16,6572653278860.913,7239870248453.46,41135113988246.83,1039370315381054.2,2.4494492537014364e+16,4.415614005212245e+16
