t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,2964866754128039.5,2973420487024615.5,8553732896572.062,0.0,0.0,0.0,0.0,0.0
2.1,4552278781715260.0,4572470920914239.0,13133464578077.783,693748650.3871725,4098459561.976755,109433705650.49055,2634896624298.7397,4309552082734.4077
3.3100000000000005,5826465411794398.0,5862155464030600.0,16809531540352.834,1864304362.2484016,11013737149.650827,294089213483.59204,7075493263391.91,11498060177464.06
4.641000000000001,6962107036826392.0,7017655245642291.0,20085892035516.367,3510524643.7920623,20739084527.600544,553815785734.4948,13318590249264.525,21565661136210.926
6.105100000000002,8024136159100592.0,8104494278537920.0,23149878272208.492,5671726803.776093,33506776846.54123,894850965243.9196,21514445840659.086,34759765855549.055
7.7156100000000025,9044961732955672.0,9155786875583080.0,26094991051423.94,8408088987.456364,49672327849.94934,1326732660095.3613,31892433734406.445,51452904764681.45
9.487171000000004,1.0043598857236758e+16,1.0191378955959264e+16,28976089502221.887,11796115012.870281,69687697904.92723,1861588079980.68,44744067673092.555,72116869654286.05
11.435888100000005,1.1032436948527376e+16,1.1224629132604304e+16,31828917462995.09,15927855994.424728,94096695749.91426,2514015737112.4316,60420215808779.586,97319010516312.83
13.579476910000007,1.202017122140231e+16,1.2265356042893396e+16,34678560889165.645,20911560907.21611,123538821891.75285,3301193870304.939,79333729500553.56,127726886848275.39
15.937424601000009,1.301325189983616e+16,1.332130624134171e+16,37543628871102.01,26873067257.005245,158757484260.12952,4243107038092.9624,101964893046248.9,164117081998588.9
18.53116706110001,1.4016670814021602e+16,1.4398961776431852e+16,40438522989050.7,33957687982.199814,200611145360.72272,5362852789740.799,128868766338092.61,207386251459978.06
21.384283767210015,1.5034419303889324e+16,1.5504020422325504e+16,43374758377784.54,42332504868.328766,250086870800.83463,6687014647784.869,160684054262791.94,258562871772151.9
