t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,1855925554963952.8,1856343569343292.2,418014379344.80884,0.0,0.0,0.0,0.0,0.0
2.1,2851119644682754.0,2853900788149322.5,642164229877.5575,2344221220.0514174,7079525500.047245,69393841316.35791,898064588349.669,1162097060316.7878
3.3100000000000005,3651204552959627.5,3657778618643862.5,822369191388.2196,6301697478.586319,19031068098.6605,186576709771.2263,2414589845101.136,3125197172398.958
4.641000000000001,4365533032312655.0,4377354356368600.0,983259035540.7601,11870478729.03752,35848741264.16199,351522762929.2405,4549241300813.475,5889581736667.09
6.105100000000002,5034833082656587.0,5053490737545651.0,1134007023262.0198,19185830642.787346,57941049274.45926,568276506194.7029,7354360805733.978,9523883673967.703
7.7156100000000025,5679511123368279.0,5706789987955019.0,1279209339234.357,28454230630.083977,85931556170.20084,843003133653.4597,10909734813759.459,14132531513292.424
9.487171000000004,6311613644193480.0,6349544595449683.0,1421579241989.7234,39938238908.86007,120613196875.01794,1183545044798.6497,15316854925360.148,19848420608286.863
11.435888100000005,6939050459807300.0,6989959523370148.0,1562898277222.4502,53954009463.81037,162940760718.57462,1599353451110.2651,20698032428370.47,26831884635963.79
13.579476910000007,7567405766356911.0,7633965988018983.0,1704424186203.937,70873444734.451,214037399061.808,2101558774464.1106,27197308727461.887,35272019130148.56
15.937424601000009,8200802240650741.0,8286090025524948.0,1847085528820.372,91128401443.67017,275207327461.0898,2703103470004.1006,34982173330810.71,45389086815662.24
18.53116706110001,8842324212023294.0,8949880862082861.0,1991576995540.864,115215684493.238,347950907936.8299,3418900289926.4214,44245610811492.695,57437395370197.65
21.384283767210015,9494205778512742.0,9628104184778302.0,2138401777258.6687,143701902028.72968,433979312166.87134,4265988987960.589,55208127418821.18,71708206867333.05
24.522712143931017,1.0157882641877728e+16,1.0322798354560942e+16,2287883240218.567,177227324804.43707,535226177912.85706,5263666558206.693,68119435144811.65,88532274237265.53
27.97498335832412,1.0833965862717294e+16,1.1035251061450192e+16,2440159014833.6055,216507937100.9688,653853804236.4424,6433567413616.274,83259488029105.27,108281622533976.98
31.772481694156536,1.1522179441708562e+16,1.1765937721712094e+16,2595166936977.2124,262334974653.20297,792251757837.7014,7799673104435.265,100938606819504.31,131370246410154.19
35.949729863572195,1.2221295168092624e+16,1.2514454622840972e+16,2752630373771.804,315571435102.7767,953026336813.4115,9388236786650.15,121496500683133.86,158253489132934.75
40.544702849929415,1.2929090973192738e+16,1.3279472844064972e+16,2912048843468.7407,377145295619.3125,1138980090499.1858,11227615006798.857,145300089847718.4,189425991788143.72
45.59917313492236,1.3642351157531334e+16,1.4058731356235094e+16,3072698066613.2344,448039443212.89124,1353081412105.988,13348007373075.97,172740136618311.06,225418235790391.16
51.1590904484146,1.4356918654108026e+16,1.4849079737795166e+16,3233641737430.8755,529278586288.3715,1598425015200.6362,15781112462915.031,204226792890888.78,266791832994411.8
57.27499949325607,1.5067802048525674e+16,1.5646573726259868e+16,3393755628221.9614,621913661949.324,1878184847865.8,18559715610012.59,240184266643124.1,314133841343014.44
64.00249944258168,1.5769334315684162e+16,1.6446621284782534e+16,3551763341993.959,727004493063.6349,2195561721673.6736,21717231349933.016,281044902196736.56,368050505994983.75
71.40274938683986,1.6455376426279946e+16,1.7244173292788502e+16,3706282171220.056,845601700364.8861,2553728691417.809,25287230850411.01,327243066651904.5,429160956443229.3
79.54302432552385,1.7119556736511118e+16,1.80339509895961e+16,3855877016127.633,978729145456.1422,2955778038741.0034,29302992875541.59,379209341225540.25,498091534783578.44
88.49732675807624,1.7755535633060976e+16,1.881070112723199e+16,3999119991287.382,1127368450911.9182,3404674529205.884,33797125201968.36,437365624427605.8,575471581570069.4
98.34705943388387,1.8357283508266372e+16,1.956946862199639e+16,4134653034587.1846,1292447359171.3584,3903220263186.3774,38801310352545.945,502121843815383.9,661931638905131.9
109.18176537727226,1.891935838064557e+16,2.0305874852098932e+16,4261250436326.2935,1474833768051.7698,4454036670939.346,44346232566439.125,573875012502341.6,758105105509289.1
121.09994191499949,1.94371674560111e+16,2.1016387645544864e+16,4377877751208.8643,1675337120854.7087,5059568719519.114,50461739216046.29,653011318573277.1,864634348152847.4
134.20993610649944,1.9907195214232804e+16,2.169856693153275e+16,4483743170832.01,1894718351399.6045,5722114956822.1045,57177276925386.16,739911767931011.6,982182095964493.5
148.6309297171494,2.03271800416335e+16,2.235126878561256e+16,4578337306989.589,2133708751805.5366,6443884503951.563,64522619210681.44,834961597951184.2,1111448596254428.4
164.49402268886433,2.0696222827816772e+16,2.2974791023443844e+16,4661457651171.528,2393036976662.4077,7227078621554.612,72528869333594.06,938563250759930.0,1253194502284157.2
181.94342495775078,2.1014814834410136e+16,2.3570946211458572e+16,4733214851495.43,2673462039177.4976,8073990374505.238,81229682466352.81,1051152182817825.9,1408268844499068.8
201.13776745352587,2.1284778549086564e+16,2.4143053160902436e+16,4794019391117.605,2975808791776.909,8987111802709.219,90662610839710.66,1173214264528947.5,1577640796461610.8
222.25154419887846,2.1509123596128388e+16,2.4695845310620044e+16,4844549134639.646,3301001269445.1685,9969234640830.684,100870441581655.12,1305303084249020.2,1762433403616073.5
245.47669861876633,2.169182896727807e+16,2.5235302999111476e+16,4885700279468.853,3650088669340.742,11023528803202.188,111902377062449.58,1448055213722204.8,1963957123296723.2
