t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
1.0,5397315888332732.0,5907257426569811.0,509941538237089.9,0.0,0.0,0.0,0.0,0.0
2.1,596603257396228.9,4.792829113653826e+16,56368509560941.38,49273771844791.69,694115092415051.6,1.028942459328038e+16,3.0051903175637184e+16,6190602736403712.0
3.1,570415497163963.1,8.707362164797451e+16,53891558305597.53,89933021423446.19,1266858844413814.0,1.857266154473348e+16,5.508632690720705e+16,1.1433534274727174e+16
4.2,564371038626775.2,1.3031467822482867e+17,53320429585459.31,135578110675134.48,1909862360229591.2,2.7842370179948172e+16,8.25693050245641e+16,1.7239871081199118e+16
5.41,561756401338624.9,1.7795487340743462e+17,53073377775299.766,185961891460981.53,2619665487409317.0,3.810471657257072e+16,1.1276638967305659e+17,2.366331000382312e+16
6.7410000000000005,560341206201908.94,2.3040074829372557e+17,52939658328289.92,241454805134249.78,3401482249010445.5,4.942262056281525e+16,1.459583198196551e+17,3.0763589992580364e+16
8.205100000000002,559476421991612.0,2.8811762545069725e+17,52857946007334.77,302532207370655.44,4262013390903913.5,6.1887942302889064e+16,1.8244663068612314e+17,3.860617249541099e+16
9.815610000000003,558907210618170.44,3.516240726646084e+17,52804161765801.73,369735585057850.44,5208894637618591.0,7.560956467102238e+16,2.2256101901372733e+17,4.7263147384798184e+16
11.587171000000005,558513818225294.3,4.214935793297976e+17,52766990319663.03,443667099955978.75,6250619426240754.0,9.071008117936163e+16,2.666640706112705e+17,5.68138602044245e+16
13.535888100000006,558232981018730.75,4.983585538082174e+17,52740453998746.04,524991819764116.1,7396570465029628.0,1.073255393570987e+17,3.151550146139763e+17,6.7345464117329384e+16
15.679476910000009,558028481248681.1,5.82915488299567e+17,52721130654479.484,614442514006416.4,8657087720139439.0,1.2560622099303888e+17,3.684734344788981e+17,7.895355298158086e+16
18.037424601000012,557878344576191.44,6.75930962847471e+17,52706943968346.55,712825682776204.4,1.0043553964358918e+16,1.4571782589678973e+17,4.271032458925653e+17,9.174292612243712e+16
20.631167061100015,557768636782103.5,7.78248401303689e+17,52696577316337.37,821028449760314.6,1.1568492677861852e+16,1.6784288205722576e+17,4.9157703940467174e+17,1.0582849350007093e+17
23.48428376721002,557690210256301.0,8.907955787832278e+17,52689166351513.54,940026240436487.6,1.3245677204009494e+16,1.9218234179109773e+17,5.624808351930908e+17,1.2133631897798678e+17
26.62271214393102,557636894339575.56,1.0145929179853615e+18,52684128013098.586,1070891261164804.5,1.5090251414431008e+16,2.1895736233692006e+17,6.404592930486935e+17,1.3840479890179928e+17
30.074983358324126,557604442494225.4,1.1507626321580856e+18,52681061046716.234,1214801828676954.5,1.711886262356573e+16,2.4841128085290797e+17,7.262214256694226e+17,1.5718597567997037e+17
33.87248169415654,557589899193787.2,1.3005387860460457e+18,52679686183015.875,1373052618491381.5,1.9349807772659744e+16,2.8081180155794883e+17,8.205468735876568e+17,1.7784698092391453e+17
38.049729863572196,557591197822996.5,1.4652783578686881e+18,52679808143937.94,1547065878061494.8,2.180319358137557e+16,3.164533919217534e+17,9.242927724227416e+17,2.005716630587896e+17
42.644702849929416,557606921907412.75,1.6464733938329828e+18,52681293081738.04,1738403756191352.5,2.450111291116695e+16,3.556599619871694e+17,1.0384013286697015e+18,2.255622982937692e+17
47.69917313492236,557636132779932.94,1.8457643586274588e+18,52684052295391.516,1948781739145393.2,2.7467837255531176e+16,3.987877740340551e+17,1.1639081130758487e+18,2.530415323378036e+17
53.2590904484146,557678263268714.44,2.0649547943826957e+18,52688032185297.56,2180083360627533.2,3.07300278631435e+16,4.462286664585929e+17,1.3019511613679137e+18,2.8325448903696746e+17
59.37499949325606,557733045391450.06,2.306027411536455e+18,52693207421148.28,2434376259765804.0,3.4316966661087636e+16,4.98413596833098e+17,1.453780956079991e+18,3.164710894497003e+17
66.10249944258167,557800460044657.94,2.5711617469261317e+18,52699576188063.24,2713929690239699.5,3.8260808597748104e+16,5.558165364327021e+17,1.6207713667003986e+18,3.529886054688091e+17
73.50274938683985,557880709804557.3,2.862753533998841e+18,52707157616483.58,3021233634699731.5,4.259685779008421e+16,6.18958761306557e+17,1.804431633108407e+18,3.931344602916749e+17
81.64302432552384,557974188357937.5,3.18343594956901e+18,52715988893663.805,3359019540806607.5,4.736386791829766e+16,6.884135535876383e+17,2.0064194914568945e+18,4.372693268881262e+17
90.59732675807624,558081473493777.7,3.536102906108307e+18,52726124601315.97,3730282941825443.0,5.260437089416277e+16,7.64811384893137e+17,2.2285555442428925e+18,4.857905155381954e+17
100.44705943388387,558203317568005.56,3.9239345807474125e+18,52737635814532.375,4138307977369502.5,5.836503434886725e+16,8.488456061289948e+17,2.472838994513637e+18,5.39135696825162e+17
111.28176537727225,558340644807373.75,4.3504253843212093e+18,52750609846900.05,4586693991292959.0,6.469705085681009e+16,9.412787020978803e+17,2.7414648660364764e+18,5.977869800840905e+17
123.19994191499948,558494552378281.9,4.819414590909099e+18,52765150351347.06,5079384325175231.0,7.16565610617075e+16,1.04294916477469e+18,3.036842844023439e+18,6.622753770213556e+17
